,title,description,price,points,cluster_label,cosine_similarity
14198,Arista 2014 Pinot Noir (Russian River Valley),"A best-of blend from several of the producer's vineyard sites, this wine explodes in flavor and complexity as though celebrating each site's individual beauty and potential. Black pepper and crisp orange and pomegranate flavors show through its layered and focused texture—a savory package with a seemingly endless finish.",54.0,96,1,0.9331578735408413
14205,Alloro 2014 Estate Justina Pinot Noir (Chehalem Mountains),"An extra dollop of toasty oak amplifies the deep black-cherry core. Cedar, pipe tobacco, espresso and dark chocolate highlights wrap around and through the finish. This is a wine with power, precision and exceptional detail. Drink now through the mid-2020s.",85.0,96,1,0.9331578735408413
14211,Ken Wright 2014 Abbott Claim Vineyard Pinot Noir,"Somehow, in a stellar 2014 lineup, this vineyard designate stands out, as the 2012 did when it was the Wine Enthusiast 2015 wine of the year. Power and precision work in tandem here. The fruit blend conjures up melon, berry, cherry and more, and the oak has the gentlest touch to its presence. There's tremendous midpalate concentration, and the clear sense that this could age for decades. Let's just say drink 2018 through 2030.",63.0,96,1,0.9331578735408413
14244,Lucas & Lewellen 2016 Rose of Pinot Noir (Santa Barbara County),"Concentrated berry aromas meet with bubblegum and hibiscus on the simple and pleasant nose of this pink bottling from the winery's Los Alamos Ranch, which Louis Lucas planted decades ago. The palate shows tart pink grapefruit juice, but is rounded out by a soft texture.",18.0,88,1,0.9331578735408413
14245,Minimus 2015 Mariafeld Clone Johan Vineyard Pinot Noir (Willamette Valley),"Young and fragmented, this displays zigzag streaks of acid, purple plum, sour raspberry, citrus and wet rock. Time may well pull it together: at the moment it's a potpourri of not quite pulled together components.",40.0,88,1,0.9331578735408413
14254,Rainstorm 2014 Pinot Noir (Oregon),"Sourced from Willamette and Umpqua Valley vineyards, this sweetly spicy wine carries a streak of orange peel and flesh. The pretty cherry fruit is fresh and tasty, and for an everyday bottle of Oregon Pinot, it's right on the money.",17.0,88,1,0.9331578735408413
14268,Saintsbury 2012 Brown Ranch Pinot Noir (Carneros),"An estate bottled Pinot, this wine is inviting in floral and fruity characteristics, offering concise layers of red cherry, rose petals and a spark of oak that builds in intensity through the finish. This is a nice place to start on the winery's lineup of Carneros-Napa Valley Pinot Noir.",72.0,91,1,0.9331578735408413
14269,Sokol Blosser 2011 Dundee Hills Pinot Noir (Dundee Hills),"The Dundee Hills cuvée shows the tight, tart, higher acidity that is characteristic of the 2011 Pinots from the Willamette Valley. It spent 16 months in 45% new barrels and offers raspberry and cranberry fruit with grippy tannins and a mineral base. Drink now though 2025.",38.0,91,1,0.9331578735408413
14279,Lynmar 2012 Five Sisters Pinot Noir (Russian River Valley),"The winery's high-end cuvée, this is a five-barrel blend, three of the barrels new. Dancing in cardamom and dark cherry, the background ripe and toasty, the flavors are exotic and long lingering. There's a tension and intensity to this wine that bests speaks to aging, or a full decant; either way, it'll be delicious.",100.0,91,1,0.9331578735408413
14280,Lynmar 2012 Pinot Noir (Russian River Valley),"The winery's most accessible and available Pinot Noir—still quite small in production—is from several vineyards, including single-vineyard sites like Jenkins. It offers classic Russian River Valley cola spice and bright aromatics and acidity, the texture soft and structured, a smaller percentage of new French oak used for aging.",40.0,91,1,0.9331578735408413
14282,Willful 2012 Winemaker Cuvée Pinot Noir (Dundee Hills),"Willful is the reincarnation of Daedalus, launched with this 2012 vintage. All Pommard clone and 95% estate-grown, this aromatic, welcoming wine brings nuanced black cherry and cola scents and flavors into focus. Lightly spiced, rather soft and open, it's a lovely example of the strengths of the 2012 vintage.",45.0,91,1,0.9331578735408413
14283,Lost Canyon 2011 Morelli Lane Vineyard Pinot Noir (Russian River Valley),"Here is an austere Pinot Noir that's both elegant and high-toned. The flavors mix black cherry and blueberry, while the finish is blithely earthy and herbal. A nice choice for mealtimes of an equally elegant nature, or an easy lunch of BLTs.",45.0,90,1,0.9331578735408413
14371,Garnet Vineyards 2014 Rodgers Creek Vineyard Pinot Noir (Sonoma Coast),"From an estate-farmed vineyard, this medium-bodied wine is earthy and aromatic in baked bread, with soft, moderate acidity. With length and breadth, it shows a tartness of black tea and stems, finishing in oak.",36.0,87,1,0.9331578735408413
14384,Chehalem 2013 RR Pinot Noir (Ribbon Ridge),"The RR wines receive special packaging, but little technical information is provided. Though this is a 2013, it's of a piece with the winery's 2014 Pinots, which is to say that lemony acids and a plethora of herbal components overshadow the fruit. There are hints of wild berry, and a finish with light suggestions of chocolate.",79.0,87,1,0.9331578735408413
14387,Eisold-Smith 2014 Lewman Vineyard Pinot Noir (Eola-Amity Hills),"Sharply-defined with a lemony edge, this mixes fruit flavors of tart red berry and citrus. As it breathes it seems to develop some high-toned aromatics bordering on nail polish. Drink up.",60.0,87,1,0.9331578735408413
14406,Prospero 2009 Pinot Noir (Chalk Hill),"A gritty Pinot, with jammy raspberry and cherry flavors, and an awkward overlay of sweet, caramelized oak.",29.0,84,1,0.9331578735408413
14434,Keller 2009 Precioso Pinot Noir (Sonoma Coast),"The brisk acidity and tough tannins suggest cellaring this Pinot Noir for a while. To judge by the core of cherries and red currants, it should ride out the years effortlessly. Beyond the fruit is a fine, mushroomy earthiness and a feral quality sometimes found in better Sonoma Coast Pinots. Give it until 2017.",75.0,93,1,0.9331578735408413
14459,Siduri 2015 Barbieri Vineyard Pinot Noir (Russian River Valley),"Juicy, tart and crisp with acidity, this is a standout vineyard designate with a bold, velvety texture. Blue fruit-driven, it's full-bodied and fleshy in all the best ways, with a plush finish that teases with cardamom and tea.",50.0,93,1,0.9331578735408413
14498,Chalk Hill 2012 Estate Bottled Pinot Noir (Russian River Valley),"This Pinot shows the ripe, sunny richness that a good vintage in California can coax out of the grapes. It's enormous in raspberries and cherries, with plenty of new French oak bringing smoky, buttered toast complexities.",48.0,90,1,0.9331578735408413
14552,Jovino 2012 Pinot Noir (Willamette Valley),"Watermelon and light pomegranate fruit seem dusted in ash. Tannins are moderate but show some grip. It's a modest, quaffable effort without much varietal distinction.",24.0,86,1,0.9331578735408413
14563,Zilaro Cellars 2011 Pinot Noir (Temecula Valley),"It must be challenging to grow Pinot Noir in this warm region, but this bottling shows some promise. Raspberry fruit lingers behind tarry rubber and black olives scents, and the palate blends bitter and sour with a bit of spice, trending toward the forest-floor style with hints of pine, soy sauce and seared fruits.",35.0,86,1,0.9331578735408413
14596,Lynmar 2014 Lynn's Blend Quail Hill Vineyard Pinot Noir (Russian River Valley),"Named for the winery's co-proprietor and founder, Lynn's is powerfully graceful, much like the man himself, offering seamless texture and length. Full bodied and complex, it's structured and ripely satisfying in its mix of black tea, grenadine and feral evocations of a walk in the woods.",85.0,94,1,0.9331578735408413
14604,Nicolas-Jay 2014 Pinot Noir (Willamette Valley),"A stunning debut for this new boutique, a joint project between Jean-Nicolas Méo (Domaine Méo-Camuzet) and Jay Boberg, co-founder of the IRS Records music label. Deep and penetrating fruit flavors of blackberry and raspberry are buttressed by ample, proportionate acids and tannins. There's a graceful touch of fresh herb, along with black tea and clean loam.",65.0,94,1,0.9331578735408413
14606,Antiquum Farm 2014 Luxuria Pinot Noir (Willamette Valley),"Pommard and 777 clone grapes were cofermented and aged in a single new Allier oak barrel. Ripe, round and bursting with flavor, this luscious wine is a paean to blackberry fruit. Veins of licorice, espresso and dark chocolate weave through the extended finish. Cellar this for another few years if you can keep your hands off it, but know that it is almost too good to wait for.",75.0,94,1,0.9331578735408413
14610,Harper Voit 2014 Antiquum Vineyard Pinot Noir (Willamette Valley),"Most of these grapes go into Antiquum Farm's estate wines, but Harper Voit has smartly snagged enough for a few barrels. Generous tannins frame ripe red and blue fruits, with streaks of artisanal chocolate and sea salt caramel. Zingy spices contribute to a complex, lingering finish. All the Harper Voit 2014 Pinots are built for immediate pleasure, so no need to wait.",65.0,94,1,0.9331578735408413
14614,Penner-Ash 2014 Pas de Nom Pinot Noir (Willamette Valley),"From select barrels, this “no name” reserve takes the signature elements of the winery's Pinots—notably forward, plush berry fruits and a strong whiff of tobacco—and punches them up to the next level. Big, solid, almost chunky with packed flavor, it touches lightly on lifted aromatics, and frames its tannins in dark chocolate.",125.0,94,1,0.9331578735408413
14617,Panther Creek 2014 Lazy River Vineyard Pinot Noir,"Much riper than the previous vintage, this retains those complex aromatics, with cocoa powder, rose petals and chocolate highlights around ripe raspberry and cherry fruit. It is a graceful, precise and delicious wine, buttressed with fresh non-chalky acidity, baking spices and a hint of ginger. The long outstanding finish suggests tucking a few bottles away for enjoyment over the next decade.",45.0,94,1,0.9331578735408413
14628,Clos du Val 2006 Pinot Noir (Napa Valley),"You'll find this Pinot Noir drier, earthier, tarter and even more tannic than most coastal bottlings. It has flavors of cherry skins, black raspberries, cola, peppery spices and herbs. Drink now–2010.",30.0,87,1,0.9331578735408413
14636,MacPhail 2006 Wightman House Pinot Noir (Anderson Valley),"Here's a wine that straddles the border between ripeness and unripeness. Very dry and high in acids, its cherry and root beer flavors have an edge of lightly-sugared green mint tea. Doesn't seem like an ager, but it's a clean, interesting Pinot Noir to have with a good steak.",60.0,87,1,0.9331578735408413
14648,Foxen 2015 Block 43 Bien Nacido Vineyard Pinot Noir (Santa Maria Valley),"Very fresh although not particularly fruity aromas of raspberry mesh with allspice, thyme and tarragon on the nose of this block-designate bottling from the historic vineyard. Energetic and lighter red-fruit flavors like pomegranate show on the sip, where fennel is the dominant spice.",65.0,92,1,0.9331578735408413
14655,Bernardus 2015 Soberanes Vineyard Pinot Noir (Santa Lucia Highlands),"For those wondering what minerality means in a red wine, this bottling is the answer. Against the black cherry and dark strawberry on the nose rise powerful crushed slate and smashed graphite aromas. The palate starts with cranberry and pomegranate, but the slate and rocky-soil flavors swing back in, giving backbone to the hints of bay leaf and herbs.",55.0,92,1,0.9331578735408413
