,title,description,price,points,cluster_label,cosine_similarity
26424,Silvan Ridge 2001 Del Rio Vineyards Viognier (Rogue Valley),"While not smelling much like typical Viognier, this southern Oregon offering is round, sweet and ripe, with honey and apple flavors. The finish is sweet and honeyed, and also quite short. A chunky, full-bodied mouthfeel is the most typical characteristic of the wine.",18.0,82,3,0.9647071779172094
26425,Madroña 2001 Riesling (El Dorado),"Quite viscous, with creamy peach, melon and pear flavors at its core. An odd mineral note sticks out, though, while the finish could use a touch more acidity.",10.0,82,3,0.9647071779172094
26431,Willamette Valley Vineyards 2001 Pinot Gris (Willamette Valley),"Flat but clean, with very light and distant apricot and celery aromas. The flavors veer toward green apple and lemon, while the finish is bland. From a texture standpoint, it's watery, with only modest fruit quality.",13.0,82,3,0.9647071779172094
33030,Dutton-Goldfield 2001 Dutton Ranch Cherry Ridge Vineyard Syrah (Russian River Valley),"Wickedly, sinfully good. This is fruit detonation in the mouth, a blast of pure, sweet cassis, currant, plum and chocolate. The tannins are a velvety wonder, the oak lavish and thick, but perfectly in balance to the size. Opulent and hedonistic, it's best in its sensual, seductive youth.",35.0,93,3,0.9647071779172094
33045,L'Aventure 2001 Optimus Red (Paso Robles),"From Rhône-possessed Paso Robles, an adventurous blend of Cabernet Sauvignon, Syrah, Petit Verdot and Zinfandel. The aroma is subdued now, closed and brooding. On the palate is an explosion of cassis, briar, chocolate and coffee. Sweet, ripe tannins make for a dusty mouthfeel. Needs a minimum of a year in the cellar.",45.0,92,3,0.9647071779172094
33049,Bonny Doon 2001 Vin de Glacière Muscat (California),"It's a blast of apricot chutney sweetened with smoky honey and a sprinkle of vanilla. The texture is glyceriney and creamy. It's very sweet, but has orange-zesty acidity that keeps it from being cloying.",17.0,92,3,0.9647071779172094
33050,"EOS 2001 Cupa Grandis, Peck Ranch Vineyard Block P7 Petite Sirah (Paso Robles)","With this thick, dark wine, the folks from EOS have pumped up the volume. It's super soft and supple, with velvety tannins and lots of black cherry, coffee, chocolate, herb, spice, vanilla, toast and earth flavors. The wine also has some high-toned qualities that bright up on the finish.",40.0,92,3,0.9647071779172094
33052,Renwood 2001 Grandmere Zinfandel (Amador County),"The tannins are so ripe and sweet, so soft and intricate, in this decadently fruity, feminine wine. It has flavors of ripe blackberries, dusted with cocoa and sprinkled with tangerine zest. This is seriously good stuff, and impossible to resist.",25.0,92,3,0.9647071779172094
34429,WillaKenzie Estate 2001 Pinot Gris (Oregon),"I don't know anyone making better Pinot Gris in Oregon than this premiere property. Rich, ripe, round and sensuous, this lush and textured wine unwraps its ripe fruit in layers of pear/apricot flavor, enhanced with bright spice and finished with flavors of vanilla cream.",20.0,92,3,0.9647071779172094
38762,Tucker 2001 Riesling (Yakima Valley),"This wine starts off well, with a pretty nose and fruit that shows nice ripeness. But once in the mouth all the fruit seems to disappear, and the wine falls flat.",8.0,83,3,0.9647071779172094
39324,Yellow Hawk Cellar 2001 Muscat Canelli (Columbia Valley (WA)),"A wine designed for summer, if ever there was one. Bone- dry and fragrant, with lemon, jasmine and fresh pear scents evolving into complex layers of pear, grapefruit and honey.",12.0,89,3,0.9647071779172094
39325,Babcock 2001 Pinot Grigio (Santa Barbara County),"A combination of grapes from around the county has produced a complex, nuanced wine. It has that dry-sweet thing going on, with no measurable sugar but layers of fruity, flowery flavors, and quite bright acids. It feels fat and oily in the mouth, and even has a touch of spicy oak. Best Buy. —S.H.",14.0,88,3,0.9647071779172094
39333,Ste. Chapelle 2001 Johannisberg Riesling (Idaho),"Off-dry fruit conjures up flavors of grapes, apricots, peaches and even kumquats! A balanced, sensuous wine, it has no rough acid or over-the-top tropical fruit flavors. Long and silky. Best Buy. —P.G.",6.0,88,3,0.9647071779172094
39335,Waterbrook 2001 Sauvignon Blanc (Columbia Valley (WA)),"Waterbrook makes a  lovely, lighthearted, citrus- and melon-flavored Sauv Blanc. Crisp and elegant, it manages to be flavorful without being overpowering; it's a delightful summer sipping wine that will add zip to almost anything you serve it with.",14.0,88,3,0.9647071779172094
39340,Tagaris 2001 Johannisberg Riesling (Columbia Valley (WA)),"Here is a beautifully rendered, vividly fruity Washington Riesling. Crisp green apple flavors combine with succulently sweet citrus in a classic, off-dry style.",7.0,88,3,0.9647071779172094
39343,Seven Hills 2001 Riesling (Columbia Valley (WA)),"Fragrant, with scents and flavors of pears and orange blossoms. This wine has 1.8% residual sugar, which qualifies it as off-dry, but it is still quite suitable for a wide range of foods, especially spicy Asian dishes. Full, fleshy and well-made, it delivers plenty of fresh fruit flavor with enough spice and acid to give a lift to the finish.",10.0,88,3,0.9647071779172094
39344,Ste. Chapelle 2001 Dry Riesling (Idaho),"Riesling has always been a strength of this winery, and this wine clearly shows why. It has a lightness and delicacy missing from most other domestic Riesling, yet it is not simple. Its complex, subtle, food-friendly flavors are right on the money. Best Buy. —P.G.",6.0,88,3,0.9647071779172094
39372,CE2V 2001 Estate Bottled Sauvignon Blanc (Napa Valley),"Smells simple, with vague notes of citrus fruits, but just the opposite in the mouth. Takes control of the palate with big, oaky flavors of citrus jam, wood and lots of peppery spices, and finishes rather sweet. A bit over the top.",25.0,84,3,0.9647071779172094
39387,Beringer 2001 Alluvium Blanc Semillon-Sauvignon Blanc (Knights Valley),"A Sauvignon Blanc and Sémillon blend with crisp acidity, a smooth, clean finish and citrus and fig flavors.",16.0,84,3,0.9647071779172094
40849,Peconic Bay Winery 2001 Riesling (North Fork of Long Island),Review not available at this time.,13.0,84,3,0.9647071779172094
40855,DeRose 2001 Negrette (Cienega Valley),"Tastes like a little country wine you came across while traveling the back roads. Rough in texture, with berry flavors, and very dry, it's a little like a rustic Cabernet.",20.0,83,3,0.9647071779172094
41776,Wattle Creek 2001 Sauvignon Blanc (Mendocino County),"Pretty scents of grapefruit, green apple and wild flowers rise up from the glass, followed by tasty citrus in the form of orange, lemon and grapefruit. Some oak adds texture and character to the mix, while chalkiness provides grip to the finish.",18.0,89,3,0.9647071779172094
41789,Henry Estate 2001 Müller-Thurgau (Umpqua Valley),"This is a quaffable (about 10% alcohol), off, dry white wine, with intense, clean, lovely floral flavors. Citrus and citrus blossom mingle, making it almost like a still version of Prosecco. There is a surprisingly long finish with spicy floral flavors, intense and flavorful.",9.0,88,3,0.9647071779172094
41796,Frog's Leap 2001 Sauvignon Blanc (Napa Valley),"Light and clean in the nose, with attractive hints of nutmeg and other baking spices. It's certainly not dull, what with its fresh grapefruit, nectarine and tangerine flavors. A crisp, refreshing finish is the final act, making it perfect to accompany shellfish.",16.0,88,3,0.9647071779172094
41826,Beringer 2001 Nouveau Red (California),"This first wine of the vintage, a blend of Pinot Noir, Grenache, and Valdigue, is largely the result of carbonic maceration, a winemaking technique that creates the freshest, sharpest, zingiest aromas and flavors imaginable. ItÕs vibrant and juicy, like Beaujolais. The gorgeous ripeness of the fruit bodes well for the 2001 vintage. Great value.",8.0,86,3,0.9647071779172094
41829,Tucker 2001 Gewürztraminer (Yakima Valley),"There are true, varietal scents of apricot, peach and honeysuckle. Fresh fruit in the mouth shows crisp, citrus and orange flavors, with some spritzyness on the tongue, and plenty of orange rind in the finish. This is fruity and dry enough to be well suited to spicy foods.",7.0,86,3,0.9647071779172094
41839,Geyser Peak 2001 Sauvignon Blanc (California),". Racy and strong, and comes down firmly on the grass, hay and grapefruit side, brimming with bright, tart fruit. A touch of sugar puts it just this side of sweet, with an intriguing taste of white chocolate on the finish. Gets the nod because it's so ultra-clean and zesty. —S.H.",10.0,86,3,0.9647071779172094
41843,Ste. Chapelle 2001 Soft Chenin Blanc (Idaho),"By “soft” the winery means sweet. This is a low-acid style, showing flavors of pear, melon and mango. It's a good sipping wine, but perhaps a bit too soft for most foods. —P.G.",6.0,86,3,0.9647071779172094
41847,Thurston Wolfe 2001 Pinot Gris-Viognier White (Columbia Valley (WA)),"The blend is 70% Pinot Gris and 30% Viognier. The Gris provides the fruit base, with pear/apple flavors; the Viognier adds some light lemon and citrus blossom accents. This is a big wine, bone dry.",13.0,86,3,0.9647071779172094
42340,Equinox 2001 Brut Reserve Sparkling (Santa Cruz Mountains),"Nine years in tirage gives this 75% Chardonnay/25% Pinot Noir sparkler a deeply golden hue as well as aged aromas of hazelnut, caramelized apple and fermenting stone fruit. Apple juice dominates the oxidized flavor profile, with heavy duty yeast and lemon pith along for the curious, intriguing ride.",60.0,87,3,0.9647071779172094
43950,Hahn 2001 Meritage (Central Coast),"All the parts here are good. The color is rich and dark, the aromas and flavors are rich and ripe, the tannins are velvety and fine, acidity provides a kick of brightness, and the oak is just right. Somehow though it doesn't come together yet. The palate feels the  edges. Time may soften them.",18.0,86,3,0.9647071779172094
43952,Jekel 2001 Riesling (Monterey),"A lovely wine, teetering on the edge of sweetness. The pretty apple, apricot, and honeysuckle flavors have a crisp, steely edge of acidity, and there's a rich streak of mineral and diesel that adds complexity.",10.0,86,3,0.9647071779172094
43971,Hahn 2001 Merlot (Monterey),"Smells and tastes a little weedy, with green, stalky notes, but saved from disgrace by the pretty blackberry flavors and rich texture. Dry, with firm but easy tannins and good acids, this is a nice everyday sipper at a fair price.",12.0,86,3,0.9647071779172094
44015,Chateau St. Jean 2001 Fumé Blanc (Sonoma County),"A pleasant wine, with mild melon, mineral, citrus, peach and herb flavors. Light textured, medium bodied and quite refreshing. Clean on the finish.",13.0,87,3,0.9647071779172094
44021,The Seven Brothers 2001 Sauvignon Blanc (Clear Lake),"Melon, citrus and herb notes are well balanced in this pleasing, refreshing, light wine. Bright and fresh to the end, it's perfect for summer quaffing.",12.0,87,3,0.9647071779172094
44343,St. Supéry 2001 Sweet White Moscato (California),"On the nose, lively peach and tropical fruit aromas are kept in check by a cottony-chalky note. Not at all cloying, this Moscato is well balanced, with plenty of mango flavors. Finishes with garden-sweet honeysuckle and sunflower notes. Though Beaulac recommends it with spicy food (especially Thai), we think it'd be just as nice to sip on the beach.",15.0,89,3,0.9647071779172094
