,title,description,price,points,lda_label,1
82772,Citille di Sopra 2010 Vigna Poggio Ronconi  (Brunello di Montalcino),"Earthy aromas include new leather, scorched soil, wild berry and a touch of funky game. On the robust palate, grilled sage, tobacco and licorice add depth to a core of fleshy wild cherry along a backbone of raspy tannins and searing alcohol. Drink after 2018.",75.0,87,1,0.9674285994435751
24822,Foxen 2015 Williamson-Dore VIneyard Syrah,"Quite dark and viscous in the glass, this bottling shows very concentrated, deep and intense aromas of black currant, charred rosemary, roasted meat and a hint of incense. There's a coffee and chai spice component to the sip alongside the persistent dark fruit, charcoal, black pepper and uplifting flavors of violet and lilac. Strong tannins ensure a long lie. Drink now through 2030.",48.0,94,1,0.9674276023387713
37478,Mosquito Fleet 2011 Portside Meritage (Columbia Valley (WA)),"A blend of Cabernet Sauvignon, Merlot, Cabernet Franc and Petit Verdot, this wine brings reserved notes of cherry and blackberry cordial, medicine cabinet, black licorice, dried herbs and smoke. The fruit flavors are lighter in style, backed by firm tannins. It finishes tart.",34.0,87,1,0.9674260711314101
116025,Perticaia 2013  Montefalco Sagrantino,"This opens with aromas reminiscent of stewed plum, dark culinary spice, espresso and a balsamic note. The assertive palate is still tightly wound, offering dried black cherry, raisin, licorice and tobacco set against taut, close-grained tannins. Drink 2020–2028.",50.0,89,1,0.9674258157506398
50267,Molino di Sant'Antimo 2012 Varco 84  (Brunello di Montalcino),"Blue flower, ripe plum, baking spice and pine forest scents lead the nose. The palate is still tense and tightly drawn, showing tart sour cherry, star anise and a hint of espresso through flexed, fine-grained tannins that leave a firm finish. Drink after 2020.",48.0,89,1,0.9674245913677934
86219,Molino di Sant'Antimo 2012 Varco 84  (Brunello di Montalcino),"Blue flower, ripe plum, baking spice and pine forest scents lead the nose. The palate is still tense and tightly drawn, showing tart sour cherry, star anise and a hint of espresso through flexed, fine-grained tannins that leave a firm finish. Drink after 2020.",48.0,89,1,0.9674245913677934
46327,J. Bookwalter 2014 Conflict Conner-Lee Vineyard Red (Columbia Valley (WA)),"This wine is a blend of Merlot (60%), Cabernet Sauvignon (35%) and Cabernet Franc. Brooding aromas of blackberry, black currant, herb and spice lead to rich ripe hedonistic black-fruit flavors that bring a compelling sense of texture. It's not shy, but for those looking for a big bold ripe wine, this one's for you.",60.0,92,1,0.9674242980878879
50607,Stonestreet 2004 Fifth Ridge Red (Alexander Valley),"This is the first release of this new wine from Stonestreet. It's Merlot with some Cabernet, Syrah and Cab Franc. Grown in Jess Jackson's high mountain vineyards, it's rich and soft in black currant, cherry, mocha and smoky oak flavors, with smooth, easy tannins. Best now and through 2010.",35.0,88,1,0.9674226233960471
50315,Arduini 2013 Simison  (Amarone della Valpolicella Classico),"Aromas of resin, blue flower, Asian spice, leather and a balsamic note meld together in the glass. The robust palate offers dried black cherry, date, sage and clove alongside firm close-grained tannins. This is still rather closed so give it a few more years to fully develop. Drink 20182023.",90.0,90,1,0.9674211207701879
92406,àMaurice 2008 Red (Columbia Valley (WA)),"This “Tobey” Artist Series release is 44% Cabernet Sauvignon, 30% Cabernet Franc and 26% Merlot. Sweet scents of toast and cherry fruit introduce a wine with exceptional detail and density. Its core of cherry fruit is highlighted with cinnamon and baking spices, and the finishing tannins are polished and precise. The elegance, persistence and sheer finesse of this wine is most impressive.",35.0,94,1,0.9674206191034197
15501,Nittardi 2013 Vigna Doghessa  (Chianti Classico),"Aromas of leafy underbrush, toast, grilled herb and dark-skinned berry emerge on this elegant red. The fresh, polished palate doles out juicy wild cherry, licorice, clove and a hint of toasted oak alongside fine-grained tannins.",32.0,90,1,0.9674196280222136
2588,Baccinetti 2011 Saporaia  (Brunello di Montalcino),"This opens with aromas of toast, prune, scorched earth and chopped mint. The juicy palate offers dried black cherry, star anise and a hint of sweet baking spice alongside supple tannins. Straightforward and already approachable, it will offer enjoyable sipping in the near term. Drink through 2020.",45.0,88,1,0.967419179522876
68232,Mazzoni 2012 Red (Toscana),"Sangiovese and Merlot grapes are behind this ripe red. It opens with aromas of fleshy black cherry, black currant, blue flowers and oak-driven spice that carry over to the palate together with a mocha note. Grippy tannins provide the backbone.",20.0,88,1,0.9674168026765937
100678,Mazzoni 2012 Red (Toscana),"Sangiovese and Merlot grapes are behind this ripe red. It opens with aromas of fleshy black cherry, black currant, blue flowers and oak-driven spice that carry over to the palate together with a mocha note. Grippy tannins provide the backbone.",20.0,88,1,0.9674168026765937
105921,Poderi Luigi Einaudi 2011 Terlo Vigna Costa Grimaldi  (Barolo),"Taut and tense, this opens with aromas of red berry, crushed herb, clove and whiff of menthol. The firm, tightly wound palate offers bright cherry, licorice and ground black pepper alongside assertive tannins and nervous acidity. Give this time to unwind and fully develop. Drink 2019–2031.",97.0,91,1,0.9674153223782201
110108,Vietti 2013 Rocche di Castiglione  (Barolo),"Still rather closed, this eventually reveals red berry, menthol espresso and culinary-spice aromas. The tightly wound palate offers sour cherry, sage, white pepper and star anise alongside a backbone of firm close-grained tannins that grip the finish.",150.0,91,1,0.9674134088859883
95316,Cordero di Montezemolo 2011 Bricco Gattera  (Barolo),"Aromas of French oak, coconut, vanilla and spiced plum lead the nose on this powerfully structured wine. The oak sensations carry over to the warm palate along with cherry marinated in spirits, licorice and menthol. Bracing, close-grained tannins provide the framework and need time to unwind. Best after 2020.",80.0,91,1,0.9674111263275732
95993,Carpineto 2011 Farnito Cabernet Sauvignon (Toscana),"Made entirely with Cabernet Sauvignon, this opens with aromas of toasted oak, scorched earth, underbrush and a balsamic whiff of eucalyptus. The dense palate offers blackberry jam, licorice, cured meat and a confectionery note alongside chewy, close-grained tannins. It's a bit shy on freshness, so drink sooner rather than later.",35.0,89,1,0.9674106717013037
6739,Ehlers Estate 2012 Estate Merlot (St. Helena),"This is a rich, inviting wine with characteristics of dried cranberry and red currant, replete with dusty, spicy tannins and spicy, spiked vanilla. Lush, the tannins are soft and supple, a tad smoky, and the secondary elements darker in smoke, black licorice and espresso. Burly, it's balanced and refined.",55.0,92,1,0.9674106237688929
15267,Ehlers Estate 2012 Estate Merlot (St. Helena),"This is a rich, inviting wine with characteristics of dried cranberry and red currant, replete with dusty, spicy tannins and spicy, spiked vanilla. Lush, the tannins are soft and supple, a tad smoky, and the secondary elements darker in smoke, black licorice and espresso. Burly, it's balanced and refined.",55.0,92,1,0.9674106237688929
114697,Cava d'Onice 2011  Brunello di Montalcino,"Aromas of mature dark-skinned fruit, espresso, baked plum and grilled porcini lead the nose. The tight, taut palate delivers fleshy Morello cherry, blackberry clove and licorice while close-grained tannins leave an assertive, tongue drying finish.",62.0,89,1,0.9674100126738185
54331,Sordo 2011 Ravera  (Barolo),"Aromas of charred earth, forest floor, truffle, sage and mature berry lead the nose. The brawny palate offers dried black cherry, licorice, clove and tobacco alongside tightly packed tannins. You'll also notice the heat of evident alcohol. Give the tannins a few more years to unclench then drink to capture the remaining fruit richness.",55.0,89,1,0.9674099455762174
52177,Tenuta Carretta 2009 Cascina Ferrero  (Barolo),"This is initially rather closed but eventually reveals underbrush, ripe black cherry, plum, prune, mushroom, dried rose petals, licorice and black pepper sensations. It's warm and already accessible but give the ripe tannins time to integrate fully. Drink 2016–2024.",50.0,91,1,0.9674077737099518
79375,Three Rivers 2012 Malbec-Merlot (Columbia Valley (WA)),"A blend of Cabernet Sauvignon (32%), Merlot (28%), Petit Verdot (22%) and Cabernet Franc, this cool-vintage wine offers aromas of savory herbs, cedar, black tea, woodspice, red fruit and flowers. The cherry flavors are full bodied, with firm tannins and a finish that lingers.",29.0,89,1,0.9674072441458188
80629,Three Rivers 2012 Malbec-Merlot (Columbia Valley (WA)),"A blend of Cabernet Sauvignon (32%), Merlot (28%), Petit Verdot (22%) and Cabernet Franc, this cool-vintage wine offers aromas of savory herbs, cedar, black tea, woodspice, red fruit and flowers. The cherry flavors are full bodied, with firm tannins and a finish that lingers.",29.0,89,1,0.9674072441458188
919,Spring Mountain Vineyard 2011 Elivette Red (Napa Valley),"Estate bottled, this assemblage of 77% Cabernet Sauvignon, 13% Cabernet Franc and 10% Petit Verdot opens with a flurry of coconut flake and herb, followed by ripe, rich layers of dark berry and black tea. The wine has power yet also possesses an elegance that stands out, finishing with a taste of dark caramel.",125.0,88,1,0.9674065310387542
111468,Smasne Cellars 2008 County Line Red Red (Columbia Valley (WA)),"A standout in a flight of more expensive wines, this five-grape blend leans heavily on the Bordeaux varietals, with a bit of Syrah as well. Firm and complex, its black cherry, cassis and plum fruit flavors are nicely accented by baking spices and red licorice. The balance is perfect; the finish carries a suggestion of dried leaf.",19.0,90,1,0.9674044663294481
60231,Tassi 2010  Brunello di Montalcino,"Ripe berry, clove, espresso and menthol aromas lead the nose on this hearty wine. The dense, concentrated palate delivers dried cherry, steeped plum, coffee, vanilla, licorice and toasted oak alongside bracing tannins. The heat of evident alcohol throws this wine off balance.",139.0,89,1,0.9674007003463573
101886,William Hill Estate 2013 Bench Red (Napa Valley),"The largest proportions of this blend are taken up by Cabernet Sauvignon (41%) and Petite Sirah (31%), with additions of Merlot, Petit Verdot and Malbec. Together they make for a succulently juicy red, with an underpinning of subtle tannin and oak. The flavors are more red fruit and savory herb than black fruit or brooding body.",40.0,90,1,0.9673992630300717
28141,Col d'Orcia 2009  Brunello di Montalcino,"Col d'Orcia's straight Brunello starts with aromas of leafy underbrush, mature black fruit, leather and a hint of grilled herbs. The ripe, forward palate offers black raspberry and dark cherry layered with notes of milk chocolate and coffee. It's soft, round and very accessible, so enjoy sooner rather than later.",55.0,89,1,0.967399244291064
23142,Cantina Fratelli Pardi 2009  Montefalco Sagrantino,"Crushed black raspberry, plum, clove and white pepper are among the inviting aromas of this bold wine. The richly textured palate offers blackberry, mature cherry, black pepper and baking spice. Thanks to smooth, velvety tannins, it seamlessly combines power and grace. Drink 2016–2022.",38.0,93,1,0.9673962019260841
80354,San Polo 2011  Brunello di Montalcino,"Aromas of menthol, toast, espresso and mature black-skinned fruit come together on this accessible, full-bodied red. The ripe, chewy palate offers cherries marinated in spirits, blackberry jam, vanilla and a confectionary note alongside velvety tannins. You'll also note the warmth of alcohol on the midpalate.",80.0,90,1,0.9673953254134119
