,title,description,price,points,lda_label,2
11343,Viña Requingua 2011 Toro de Piedra Gran Reserva Single Vineyard Merlot (Curicó Valley),"Roasted, smoky initial aromas give way to olive and sassy red-fruit scents. This feels rubbery and grabby, with strong tannins. Rubbery, herbal flavors of plum and red berry finish racy and a bit tart.",15.0,84,2,0.9549905434731334
24752,Familia Cassone 2008 Obra Prima Reserva Malbec (Mendoza),"Woody on the nose, with aromas of tree bark, pepper, cola and black fruit. The palate is tight but under control, with spiced black plum and herbal berry flavors. Toasty and healthy on the finish, but also slightly bitter tasting, with zesty lasting acidity.",21.0,87,2,0.9549905246958089
3827,Viña Casablanca 2014 Nimbus Single Vineyard Syrah (Casablanca Valley),"Savory berry and tomato aromas come with mild notes of mint and green. This is racy on the palate, with bold acidity. Toasty, savory berry flavors come with chocolaty overtones, while this settles on the palate but remains juicy and high in acidity.",23.0,88,2,0.9549904731425892
90355,Kingston Family 2014 Lucero Syrah (Casablanca Valley),"Ripe, earthy black-fruit aromas are spicy and a bit lactic from oak, hence, the palate is full and creamy, but with a good acidic cut. Blackberry, herbal spice and cool toasty oak flavors finish warm and plump.",20.0,91,2,0.9549904395339134
86096,Rioja Vega 2015 Edición Limitada  (Rioja),"This Tempranillo looks and smells ripe, and it's loaded with toasty minty oak aromas. In the mouth, this woody number is pushy and tannic. Barrel-driven flavors of smoky charred black plum are one-dimensional. This finishes tannic and with pounding oak.",25.0,87,2,0.9549904258603437
28482,Ramón Bilbao 2010 Limited Edition Selection of 965 Barrels  (Rioja),"Scratchy, herbal aromas settle on tar, asphalt, tart red fruits and leather. The palate on this cutting Rioja is pushy and full of bold acidity, while oak and herbal berry flavors finish minty and spicy, with a ringing, acid-driven feel.",17.0,86,2,0.954990424193795
83571,Ramón Bilbao 2010 Limited Edition Selection of 965 Barrels  (Rioja),"Scratchy, herbal aromas settle on tar, asphalt, tart red fruits and leather. The palate on this cutting Rioja is pushy and full of bold acidity, while oak and herbal berry flavors finish minty and spicy, with a ringing, acid-driven feel.",17.0,86,2,0.954990424193795
42741,Michel Torino 2011 Don David Reserve Malbec (Calchaquí Valley),"While showing roasted, tomato-like aromas, this Malbec from northern Argentina also features a nose full of tobacco, earth and berry fruit. There's acidic snap to the palate, but that only pumps up raspberry, toast and mild herbal flavors. A spicy, woody finish tastes exotic and saucy.",17.0,89,2,0.9549903766967749
6011,Artadi 2012 El Sequé Monastrell (Alicante),"This magenta-hued Monastrell opens with concentrated aromas of jammy wild berries, herbs and rubber. The palate feels fleshy and chunky, while herbal, earthy blackberry and plum flavors precede a full-force finish of herbal, briny and salty accents. Drink through 2022.",45.0,91,2,0.9549903532173596
5036,Odfjell 2009 Orzada Malbec (Lontué Valley),"Toasty, minty and sweet smelling. The palate is dark, full and choppy feeling, with cola, coconut, mint, blackberry and cassis flavors. There's good power and depth to this Malbec; a bit rough and herbal at the finish line.",20.0,88,2,0.9549903482121451
7593,Odfjell 2009 Orzada Malbec (Lontué Valley),"Toasty, minty and sweet smelling. The palate is dark, full and choppy feeling, with cola, coconut, mint, blackberry and cassis flavors. There's good power and depth to this Malbec; a bit rough and herbal at the finish line.",20.0,88,2,0.9549903482121451
74571,Monasterio de las Viñas 2010 Gran Reserva Red (Cariñena),"Saucy and spicy up front, this blend of Garnacha, Tempranillo and Carignan also smells a bit leafy and tar-like. A fresh, tomatoey palate suggests spaghetti sauce, while dry, spicy, herbal plum and berry flavors finish with mint and additional spice notes.",20.0,88,2,0.9549902939271447
74920,Viu Manent 2008 Secreto Carmenère (Colchagua Valley),"Opens with sweet, candied fruit and herb aromas. The palate is aggressive and fairly tannic, while the palate rattles about with herbal wild berry, coffee and burnt flavors. Definitely lively and forward, but also rough and slightly drying and bitter on the finish.",14.0,86,2,0.9549901943603681
115091,Errazuriz 2009 Single Vineyard Don Maximiano Estate Carmenère (Aconcagua Valley),"Leather, raisin, earth and lightly baked berry aromas precede a woody, vanilla-infused palate with blackberry and spicecake flavors. Balanced and lively on the tongue, with a dry, barrel-spiced finish. Solid and appealing, but a little oaky.",21.0,88,2,0.9549901817183094
116028,Siegel 2014 Single Vineyard Los Lingues Carmenère (Colchagua Valley),"Grainy, resiny oak aromas share space on the nose with herbal black fruit and green scents. This is racy and fresh for Carmenère, with full-force tannins. Herbal, roasted black-fruit and chocolate flavors are long and oaky on the finish, with a mocha note. Drink through 2020.",25.0,89,2,0.9549901649315987
99165,Gancedo 2008 Ucedo Mencía (Bierzo),"Pointed, toasty aromas of black fruits and graphite are lemony, woody and not bashful. A giant palate with rock-hard, piercing tannins is drying but generous. Flavors of wild berries, earth and oak finish toasty and tannic, with lasting acidity. Drink through 2023.",80.0,90,2,0.954989972970802
69865,Leyda 2013 Lot 8 Syrah (Leyda Valley),"Earthy, gritty berry aromas are a touch horsey. This coastal Syrah feels tight and concentrated, with rugged tannins. Peppery toasty plum and wild-herb flavors finish spicy and drying, with some back-end heat.",49.0,90,2,0.9549899693969844
56098,Osoti 2012 Organic Joven  (Rioja),"Dusty, earthy berry aromas are solid and pure. This is a juicy, lively organic wine with good weight and balance. Spicy, peppery flavors of oak and berry fruits finish with mild heat and dry spice notes.",12.0,87,2,0.9549899351382496
6509,Santa Alba 2012 Grand Reserve Cabernet Sauvignon (Curicó Valley),"Toasted bramble berry aromas come with hints of tree bark and mixed spices. This feels chewy, dense and round, while flavors of roasted plum and berry are well spiced. The chewy, round, tannic finish is rooty and spicy.",15.0,89,2,0.9549898261974268
111719,Santa Alba 2012 Grand Reserve Cabernet Sauvignon (Curicó Valley),"Toasted bramble berry aromas come with hints of tree bark and mixed spices. This feels chewy, dense and round, while flavors of roasted plum and berry are well spiced. The chewy, round, tannic finish is rooty and spicy.",15.0,89,2,0.9549898261974268
50881,Bodega Cuarto Dominio 2013 Malbec (Mendoza),"This dark tannic Malbec with ripe black-fruit aromas hits the right notes on the nose. In the mouth, things are tight and rubbery in feel. Salty blackberry flavors are rustic but balanced by a note of sweet marzipan. On the finish, this is dry, drawing and fiercely tannic. Drink through 2023.",40.0,91,2,0.9549896820699989
88045,Bodega Cuarto Dominio 2013 Malbec (Mendoza),"This dark tannic Malbec with ripe black-fruit aromas hits the right notes on the nose. In the mouth, things are tight and rubbery in feel. Salty blackberry flavors are rustic but balanced by a note of sweet marzipan. On the finish, this is dry, drawing and fiercely tannic. Drink through 2023.",40.0,91,2,0.9549896820699989
12846,Viña Maipo 2013 Protegido Cabernet Sauvignon (Maipo Valley),"Herbal berry aromas come with oak-based toast and maple notes. This feels pumped up and grabby, with rocky tannins and high acidity. Blackberry and chocolate flavors are forceful, while this Cabernet from a cool vintage shows lasting oak and herbal notes on a wiry yet bulky finish.",50.0,89,2,0.9549896693441338
49527,Hacienda del Plata 2010 Zagal Cabernet Sauvignon (Mendoza),"Cherry, cassis and spice aromas are mild and comported. The wine feels chewy and just dense enough, with baked cassis, berry and herb flavors that finish toasty and hot, with a rubbery note. Clean aromas and full fruit flavors are this wine's best attributes.",14.0,87,2,0.9549896494683787
4791,Mi Terruño 2008 Mayacaba Malbec (Mendoza),"A big, dark, extracted Malbec with murky lead aromas of Graham cracker and sweet blueberry. The palate is jammy and chunky, with dark, earthy flavors of prune, blackberry and raisin. Finishes a bit pruny, but there's enough acidity to maintain a sense of balance. Drink now.",50.0,88,2,0.9549896075021868
23679,Pascual Toso 2013 Magdalena Toso Barrancas Vineyards Paul Hobbs Barrels Selection Limited 23 Barrels Malbec-Cabernet (Mendoza),"Cool, piercing aromas suggest wood grain and maple alongside blackberry and cassis scents. This massive wine is tannic, but meaty and friendly at its base. Savory, inky flavors of plum and floral-berry fruits finish with strong oak; fortunately this has the structure and fruit to handle it. Drink through 2024.",130.0,93,2,0.9549895911841035
11949,Sur de los Andes 2012 Premium Blend Malbec-Cabernet Sauvignon (Mendoza),"Rubbery, slightly gritty aromas of olive and balsamic berry fruits are solid and introduce a well-balanced palate. Loamy berry and baked plum flavors are ripe and solid. Overall, this delivers an authentic taste of modern Argentina while not veering away from what's familiar; drink through 2020.",32.0,92,2,0.9549893731874778
95808,Viña Tabalí 2013 Reserva Especial Cabernet Franc (Limarí Valley),"Reduced gritty foresty aromas revolve around herbal berry and plum fruit. This feels heavy, concentrated, tannic and slightly collapsed. Dark blackened herbal berry and chocolate flavors finish hard due to abrasive tannins and enamel-peeling acidity.",19.0,87,2,0.9549893297932239
37164,Rincón de Guadalupe 2008 Brisas del Sur Red (San Vicente),"Sweet, earthy and dry smelling, with tobacco and savory soy aromas. Tomatoey acids pushing raspberry, plum, vanilla and tobacco flavors. Oak-based vanilla and tomato flavors are also present on the finish, which is fresh and lively. Only 250 cases made.",26.0,88,2,0.9549892947198056
31722,Tramuz 2013  Ribera del Duero,"Heavy oak on top of cherry aromas results in a chemical-driven, woody bouquet. This feels high in acid, with an oaky, resiny offset. Sour plum, vanilla and resiny flavors finish short, lean and citric.",12.0,81,2,0.9549892910543553
29542,Undurraga 2014 U Estate Grown Cabernet Sauvignon (Rapel Valley),"Earthy plum and cherry aromas are cool and lightly herbal. This feels juicy and tight, but clean. Flavors of herbal plum are a touch roasted, while this everyday Cab finishes spicy and the slightest bit green.",11.0,87,2,0.9549892755399014
111628,Tribal 2008 Auroch  (Toro),"Starts out with gassy, earthy aromas that suggest heat and barnyard, while the palate is chunky and full, with stemmy black cherry, plum and berry flavors along with coffee and chocolate accents. Delivers power and length but not much in the way of character or complexity.",12.0,84,2,0.9549892358083224
31392,Quintay 2010 Clava Coastal Reserve Syrah (Casablanca Valley),"Smells good and fruity, with ample berry force at the bouquet's center along with herbs and spice. Grabby, tannic and stocky on the palate, with sweet, chunky berry, raisin and plum flavors. Turns slightly herbal and stewy on the finish.",15.0,86,2,0.9549892225900498
80636,Santa Rita 2009 Medalla Real Gran Reserva Carmenère (Colchagua Costa),"Heady, oaky, pushy aromas of green-leaning red-berry fruits and coffee grinds are earthy and strong. This is concentrated in the mouth, and also pasty and resiny in feel. Flavors of lactic oak, cardamom and blackberry finish with vanilla sweetness and a lasting wave of wood.",20.0,87,2,0.9549891466983966
52137,Felix Callejo 2010 Flores de Callejo  (Ribera del Duero),"This basic but good wine opens with powerful, dark and brawny berry and rubber-like aromas. The palate feels beefy and broad, with thick, pummeling tannins. Baked black-fruit flavors end short with coffee and bitter chocolate notes.",20.0,86,2,0.9549891390804113
72519,Mano A Mano 2014 Manon Tempranillo (Vino de la Tierra de Castilla),"Smoky, oaky aromas rest on top of basic berry scents, with hints of leather and animal as the wine breathes out. This feels tight and juicy in the mouth, with pulling tannins. Oaked-up black-fruit flavors end with spice notes and a hint of chocolate.",10.0,86,2,0.9549890801615666
