,title,description,price,points,lda_label,6
33323,Domaines Schlumberger 2015 Les Princes Abbés Gewurztraminer (Alsace),"Yellow peach, honeysuckle and russet pear combine in a very inviting nose. The palate amalgamates these flavors even more, bathing them in tangy but sightly sweet orange notes. The result is a bullet of flavor and freshness, balanced, friendly and very moreish. The finish is off dry and wonderfully clean and spicy.",23.0,91,6,0.9526214657610792
34944,Domaines Schlumberger 2015 Les Princes Abbés Gewurztraminer (Alsace),"Yellow peach, honeysuckle and russet pear combine in a very inviting nose. The palate amalgamates these flavors even more, bathing them in tangy but sightly sweet orange notes. The result is a bullet of flavor and freshness, balanced, friendly and very moreish. The finish is off dry and wonderfully clean and spicy.",23.0,91,6,0.9526214657610792
23398,Herdade da Comporta 2014 Parus Branco Antão Vaz (Península de Setúbal),"This ripe and smooth wine is fragrant, spicy and delicious in apricot and peach flavors. There is a crisp texture to the wine, with streaks of freshness and minerality. The finish has refreshing acidity and a salty kick, making this ideal for pairing with food.",30.0,88,6,0.9526213538227172
6690,Hosmer 2016 Estate Winery Pinot Gris (Cayuga Lake),"Dusty earth tones add savoriness to fresh white peach in this dry, medium-bodied Pinot Gris. Fresh lemon-lime acidity maintains a lively, invigorating feel. Drink now.",16.0,86,6,0.9526212938640152
99345,Hosmer 2016 Estate Winery Pinot Gris (Cayuga Lake),"Dusty earth tones add savoriness to fresh white peach in this dry, medium-bodied Pinot Gris. Fresh lemon-lime acidity maintains a lively, invigorating feel. Drink now.",16.0,86,6,0.9526212938640152
110243,Kim Crawford 2014 Small Parcels Spitfire Sauvignon Blanc (Marlborough),"Grassy, herbal notes accent grapefruit and lime aromas, while riper hints of stone fruit sneak in on the palate, adding roundness and weight. Dusty, slightly chalky nuances on the finish give the impression of dry minerality.",26.0,90,6,0.952621259246599
73446,Lamoreaux Landing 2009 Semi-Dry Riesling (Finger Lakes),"Bitter lime peel and an elegant steeliness give structure to the sweet, fresh apples that dominate this off-dry style Riesling. Bright lemon-lime acidity leads to a mouthwatering pucker on the finish.",13.0,87,6,0.9526212579279146
8855,Fulkerson 2016 Dry Riesling (Finger Lakes),"Subtle green tones of fresh herb, lime and apple persist from nose to finish on this dry, medium-bodied Riesling. It's earthy and herbaceous but quite elegant. Zippy acidity carries a pristine, refreshing finish.",13.0,86,6,0.9526212478981657
108945,St. Urbans-Hof 2015 Wiltinger Alte Reben Riesling (Mosel),"Luscious honey tangerine and grapefruit flavors abound in this delightfully quaffable off-dry Riesling. Buoyant fruit is off set neatly by a backbone of high-toned acidity and suble nuances of pollen and crushed mineral. It's sprightly and pert, finishing brisk and dry.",19.0,89,6,0.95262118580602
109970,Johannishof 2013 Johannisberger Klaus Spätlese Riesling (Rheingau),"White flowers meld with saffron and fennel notes on this complex medium-dry Riesling. It's delicately lacy on the palate, yet sweet-tart peach and lime flavors penetrate deeply. Racy acidity drives a high-toned, focused finish.",44.0,91,6,0.9526211561684654
71041,Salomon-Undhof 2014 Wieden & Berg Grüner Veltliner (Kremstal),"Very slight peppery accents peek though the citrus and yeast notes of this light-bodied, very slender wine. The streak of zesty acidity has a peppery edge. Light but refreshing, it's perfect for an enlivening apéritif.",25.0,89,6,0.9526210275203788
19320,Oberbergen 2012 Estate Bottled Pinot Gris (Baden),"Streaks of wax and lanolin meld into tart pineapple and white peach notes in this dry, elegantly mineral Pinot Gris. The palate balances juicy, fresh fruit with a steely, focused acidity that's refreshing and invigorating.",17.0,89,6,0.9526210031622907
77912,Wolfberger 2016 Pinot Gris (Alsace),Slight notes of yellow pear appear gently on the nose and become fully-fledged on the soft easy fruit-driven palate. A dollop of residual sweetness helps these fruity flavors along. An edge of bitter zestiness and freshness contains the fruit. This finishes off dry but fresh.,20.0,89,6,0.952620952857491
97187,Schloss Gobelsburg 2012 Heiligenstein Reserve Riesling (Kamptal),"Tight and slender on the palate, it has green and yellow citrus flavors in the foreground. Lime and grapefruit peel appear first, followed by stirrings of pink grapefruit flesh. It all adds up to a wine that offers concentration and depth plus exquisite purity.",41.0,94,6,0.9526208978843529
72394,Weingut Geil 2012 Eimsheimer Sonnenhang Spätlese Riesling (Rheinhessen),"While a tad savory and earthy on first whiff, this semi-sweet Riesling is surprisingly fruity on the palate, bursting with concentrated grapefruit and tangerine flavors. It's a satisfying sip that's zesty and tart with lemon-lime acidity.",18.0,89,6,0.9526208805369196
16273,Unger 2014 Stein-Terrassen Riesling (Kremstal),"The nose is rather closed but this bursts into life in the mouth with lip-smacking citrus freshness and notions of tart stone fruit along a linear, driven palate. Whistle-clean and just a little bracing, this is a textbook Riesling from the fresh 2014 vintage. It's light-bodied but shows lots of verve.",15.0,90,6,0.9526206981222711
69845,Domaine Bott-Geyl 2014 Les Éléments Riesling (Alsace),"Soft notions of apple blossom suggest a light touch. The palate comes in with earthy confidence and fluid harmony of pear, orange and mandarin. There is a directness in the concentration of this wine with its pleasant dryness garlanded in ripe, fresh fruit. It finishes clean.",21.0,90,6,0.9526206884556656
51103,Carpe Diem 2013 Chardonnay (Anderson Valley),"Unusually dry and crisp, this gives up tangy green apple, kiwi and lemon flavors backed by electric acidity, rather light body and a touch of enervating astringency that's unusual in a white wine. Fresh oysters, please.",26.0,90,6,0.9526206116203119
19767,Domaine Ostertag 2014 Barriques Pinot Gris (Alsace),"Generous notes of ripe, juicy pear lead on nose and palate of this wine. An earthy, slightly bitter edge lends definition and texture but undereath it all lies the purity of fresh-cut Conference pear and lemon. This wine is bone-dry and lip-smackingly refreshing.",37.0,91,6,0.95262047635937
87895,Domaine Ostertag 2014 Barriques Pinot Gris (Alsace),"Generous notes of ripe, juicy pear lead on nose and palate of this wine. An earthy, slightly bitter edge lends definition and texture but undereath it all lies the purity of fresh-cut Conference pear and lemon. This wine is bone-dry and lip-smackingly refreshing.",37.0,91,6,0.95262047635937
10218,Little Giant 2016 Sauvignon Blanc (Napa Valley),"Stony perfume welcomes one into this full, fleshy white adorned with peach and green apple fruit. Succulent on the midpalate, it delivers flavor and body with balance, finishing on a tart, lingering spark of key lime.",30.0,91,6,0.9526202622955426
13969,Ebner-Ebenauer 2014 Hermanschachern Grüner Veltliner (Weinviertel),"Pear drop aromas still dominate on the nose but yeasty spice breaks through. The palate is a similar mix of savory yeast and herbal flavors with the freshness of crunchy, green pear. This is inviting, savory and refreshing. The pepperiness of Grüner which is so often absent is abundant here. A wine with real personality and verve.",25.0,92,6,0.9526202006402484
76389,Groth 2015 Sauvignon Blanc (Napa Valley),"Steely in stony minerality, this lovely offering was blended with 18% Sémillon and whole-cluster pressed for an ultimate mouthfeel of juicy fruit. High-toned lemon and pear offset the intense acidity, combining richness and ripeness with brightness.",21.0,90,6,0.9526201258695859
112322,Groth 2015 Sauvignon Blanc (Napa Valley),"Steely in stony minerality, this lovely offering was blended with 18% Sémillon and whole-cluster pressed for an ultimate mouthfeel of juicy fruit. High-toned lemon and pear offset the intense acidity, combining richness and ripeness with brightness.",21.0,90,6,0.9526201258695859
71868,Frieden-Berg 2013 Ursprung Feinherb Elbling (Mosel),"Dusty and mineral, yet full of crisp lemon, lime and grapefruit flavors, this off-dry wine is a refreshing example of one of the Mosel's unsung grapes, Elbling. Delicate in body, it finishes briskly on a slightly smoky, mineral tone. Drink now.",16.0,86,6,0.9526201208703916
77140,Hermann Moser 2016 Per Due Grüner Veltliner (Kremstal),"This wine's shy nose suggests fig leaf and citrus. Green-tinged herbal notes and faint lime fruit swish sinuously n the light-bodied palate. It's slender yet creamy, lithe and full of personality. The finish is dry and refreshing.",15.0,90,6,0.9526200686507735
50799,Höpler 2013 Grüner Veltliner (Burgenland),"A hint of lime and green pear peel, a touch of pepper and passion fruit: this subtle and light white does not give too much away. However its acidity and texture make it a versatile and satisfying food partner.",17.0,89,6,0.9526200171451277
102656,Höpler 2013 Grüner Veltliner (Burgenland),"A hint of lime and green pear peel, a touch of pepper and passion fruit: this subtle and light white does not give too much away. However its acidity and texture make it a versatile and satisfying food partner.",17.0,89,6,0.9526200171451277
59758,Hirsch 2013 Kammerer Heiligenstein Grüner Veltliner (Kamptal),"Less aromatically forward than its peers, this suggests slightly riper fruit. A welcome mineral focus comes on the concentrated, textured palate that boasts zesty citrus peel and a wonderfully straight, upright backbone. This will come into its own by 2015–2016.",29.0,92,6,0.9526200018667282
23603,Peter Jakob Kühn 2013 Oestrich Doosberg Trocken GG Riesling (Rheingau),"A note of waxy honeycomb glazes the nose and palate of this lusciously ripe dry Riesling. Its rich almost oily mouthfeel is deeply satisfying, but balanced keenly with spurts of bright white grapefruit and lemon zest. Its finish is long and penetrating, marked by complexities of saffron and pollen.",70.0,94,6,0.9526197662901049
73497,Malat 2013 Crazy Creatures Grüner Veltliner (Kremstal),"Very ripe, almost pineapple-like notes emanate from the glass. The palate is light and also has ripe tropical notes, shot through with refreshing lemon acidity. The light body turns this into an easy sip, but drink soon while the fruit still lasts.",15.0,88,6,0.9526197397629032
86132,Reichsgraf von Kesselstatt 2015 Kaseler Nies'chen Trocken Riesling (Mosel),"While slender in frame, this vibrantly zesty, herbal wine offers loads of intensity and vibe. Tart tangerine and apricot flavors are piercing and fresh, building in concentration and richness through a long, penetrating finish. It seems closed in its youth still, but should gain texture and complexity from 2020–2030.",50.0,92,6,0.9526197188362007
66365,Johannishof 2012 Rüdesheimer Berg Rottland Spätlese Riesling (Rheingau),"Lithe and dainty in profile, this late-harvest Riesling seems to dance on the nose and palate, with sweet notes of fresh apple, grapefruit and blossoms. It's intensely mineral, with a streak of lemony acidity, but concentrated with a long, honey-tinged finish.",42.0,89,6,0.9526197016664167
94280,Strauss 2016 Ried Gamlitzberg Sauvignon Blanc (Südsteiermark),"A touch of peach is edged with leafy notes of citrus foliage and a touch of elderflower. The palate brings out the peach but also a zestiness reminiscent of grapefruit peel, making for a crisp texture. Full of flavor this has a rounded midpalate despite the slender body.",22.0,92,6,0.9526196523444692
72957,Leonard Kreusch 2016 Piesporter Michelsberg Spätlese Riesling (Mosel),"Spine tingling acidity marks this approachably forward, fruity Riesling. Medium sweet in style, it offers ample white grapefruit and tangerine flavors off set by hints of earth, lime zest and herb. Drink now.",14.0,89,6,0.9526196180768389
28921,Willm 2015 Gentil Réserve White (Alsace),A lovely and light aroma of faint honeysuckle rises enticingly from the glass. The spiciness and florality of that same blossom also appear on the palate where they are joined by pear and wet earth notes. This is light and just a little fruity but with ample freshness—an easy but subtle and refreshing classic Alsace blend.,12.0,89,6,0.9526194869227871
