,title,description,price,points,cluster_label,cosine_similarity
64505,Kenwood 2007 Gewürztraminer (Sonoma County),"Gewürz fans, including sommeliers, should buy this by the case. It's classic California, rich and zesty in acidity, with spice-tinged citrus, peach, vanilla and honeysuckle flavors. With an off-dry finish, it's perfect for Asian fare.",11.0,86,1,0.9791730291902131
64515,Del Rio 2007 Pinot Gris (Rogue Valley),"Estate-grown from the southern Oregon AVA of Rogue Valley, this Pinot Gris is significantly warmer and more volatile than those from farther north. Soft and tasting of tropical/bubble gum fruits, it's a wine that should be served cold and drunk soon.",16.0,86,1,0.9791730291902131
64748,Stuart Cellars 2007 Lopez Ranch Vintners Special Select Reserve Zinfandel (Cucamonga Valley),"This is a very dry and rather bitter wine, with a raisinskin toughness. It's not very generous in fruit, but is nuanced in its own way. Needs rich barbecue to tease out the blackberries and chocolate.",30.0,85,1,0.9791730291902131
64750,Cliff Creek 2007 Merlot (Southern Oregon),"Quite tannic and oaky, this rough and chewy Merlot is constructed around a thin layer of cassis fruit. But the big flavors are the dark, earthy ones—raw wood and thick tannin.",19.0,85,1,0.9791730291902131
64910,Arbor Crest 2007 Sauvignon Blanc (Columbia Valley (WA)),"This is very fresh and nicely detailed, with just 13% alcohol allowing some of the more subtle Sauvignon Blanc flavors to show. Some of the oldest vines in the state—more than 35 years old—are a prime component. Melon, green apple, lime and grapefruit flavors all mingle; acids are just right and the balance could not be better for lighter seafood and poultry.",9.0,89,1,0.9791730291902131
64924,Washington Hills 2007 Summit Reserve Late Harvest Riesling (Columbia Valley (WA)),"With its 10% alcohol, bright fruit and lush, round mouthfeel, this is more mainstream (and main meal) than the late harvest label would suggest. The sweetness is perfectly balanced against firm acids, and the fruit flavors combine citrus and peach with light streaks of honey.",8.0,89,1,0.9791730291902131
65534,Thomas Fogarty 2007 Merlot (Santa Cruz Mountains),"A simple, fruity wine, sharp in acidity, with candied cherry and raspberry flavors, elaborated with sweet oak.",32.0,86,1,0.9791730291902131
65547,Castello di Borghese 2007 Cabernet Franc (North Fork of Long Island),"While soft on entry with slightly pulpy, sweet plum flavors, this Cab Franc gains intensity on the midpalate as spicy bramble notes and soft tannins accumulate. Approachable in style, it's a pleasant everyday red with just a hint of leafy green on the finish.",25.0,85,1,0.9791730291902131
65654,Carol Shelton 2007 Rocky Reserve Florence Vineyard Zinfandel (Rockpile),"Marked by dryness and some heat from alcohol, this wine also has a rich core of ripe cherries. It's very strong and powerful, not a Zinfandel that's shy or apologizes for its brashness. But that's the essence of Rockpile. Drink this sturdy wine now, and the ideal food pairing is barbecue.",33.0,89,1,0.9791730291902131
65972,Kamiak 2007 Rock Lake Red Red (Columbia Valley (WA)),"This blend has a big, dark, toasty edge to the tannins, and plenty of ripe fruit. Meaty and rich, the color of ink, it skirts a pruney border, tosses in some earth and leather and soy, and overall shows plenty of power. A great drink-it-now wine.",15.0,88,1,0.9791730291902131
65975,Mettler Family Vineyards 2007 Epicenter Old Vine Zinfandel (Lodi),"Some Zins handle high alcohol well, and so it is with this lusty, delicious example from Lodi. It's soft and easy to drink, with rich flavors of berries, cherries, currants, smoky oak and spices that turn chocolaty on the finish.",20.0,88,1,0.9791730291902131
66047,Snoqualmie 2007 Sauvignon Blanc (Columbia Valley (WA)),"Lightly spritzy, grassy and crisp, with melon, pineapple and grapefruit. Is there just a hint of sweetness to cut the grassiness?",7.0,86,1,0.9791730291902131
66130,:Nota Bene 2007 Conner Lee Vineyard Red (Columbia Valley (WA)),"The wine is easy-drinking, smooth and tasty, really needing no further aging to show its stuff. Polished tannins, round sweet fruit, plenty of baking spices and a chocolaty finish—what's not to like?",32.0,88,1,0.9791730291902131
66370,Dry Creek Vineyard 2007 The Mariner Meritage (Dry Creek Valley),"Delicious, if a little soft and sweet, with melted jam flavors of raspberries and cherries. Oak adds more sweetness in the form of caramel. Not quite up there with previous bottlings of this wine, but a pretty one to drink tonight.",40.0,87,1,0.9791730291902131
66442,Scheid Vineyards 2007 Grenache (Monterey),"Here's a dry, elegant Grenache for drinking now. It has a silky texture, with slightly rough tannins and flavors of cherry pie, anise, mocha, pepper and herbs.",21.0,86,1,0.9791730291902131
66443,Summers 2007 Four-Acre Zinfandel (Napa Valley),"Somewhat sharp and tartly aggressive now in jammy fruit, with raspberry, cherry, wintergreen mint and cola flavors, sweetened with smoky wood notes. Doe not seem like an ager, so drink now with very rich meats, oils and cheeses to soften the hardness.",34.0,86,1,0.9791730291902131
66448,Mazzocco 2007 Maple Zinfandel (Dry Creek Valley),"With more than 16% alcohol, this Zin has a hot mouthfeel, even for Dry Creek Zinfandel. Still, it's dry and smooth, with savory flavors of blackberry jam, chocolate, red and black currants, bacon and pepper. It's a good example of its type, and of Mazzocco's house style.",40.0,86,1,0.9791730291902131
66719,Elk Cove 2007 Pinot Gris (Willamette Valley),"This is a fruit-powered wine, loaded with fresh pear, melon and tropical flavors. It shows no sign of having suffered from the wet, cool weather that hit Oregon during the 2007 harvest. It seems riper than the perfectly balanced '06 bottling, with lower acids and a streak of vanilla and coconut wrapping up the finish.",19.0,91,1,0.9791730291902131
66736,Tildio 2007 Riesling (Columbia Valley (WA)),"It's a pleasure to find a sipping wine that gracefully displays a mix of honeysuckle blossoms, light apple, pear and peach, and a gentle wrap of firming acids. Elegant right through the finish.",15.0,88,1,0.9791730291902131
66742,Substance 2007 Mb Malbec (Columbia Valley (WA)),"The six red wines of Substance are nicely differentiated, this being the most dry and tannic, with penetrating berry fruit flavors defining the core. There's a wonderful sense of depth and the wine lingers in the mouth; quite dry but flavorful. The tannins are polished and ripe; one sip leads right into the next.",18.0,88,1,0.9791730291902131
66902,Napa Station 2007 Merlot (Napa Valley),"A little rough and ready around the edges, but nice and dry, with firm tannins framing black cherry, cola and oak flavors.",19.0,85,1,0.9791730291902131
66920,David Girard 2007 Syrah (El Dorado),"Overtly sweet in cola, chocolate, black cherry purée, glycerine and sandalwood flavors. The sweetness could also be from high alcohol, as the mouthfeel is hot. Drink now.",32.0,85,1,0.9791730291902131
66938,Hanna 2007 Sauvignon Blanc (Russian River Valley),"Some people are sensitive to the green, minty gooseberry aroma that strongly permeates this wine. If you can deal with that, the flavors veer toward slightly sweet pineapples, peaches, melons and vanilla.",17.0,82,1,0.9791730291902131
67018,Schramsberg 2007 J. Schram Brut Rosé  (North Coast),"Elegant and almost ethereal, this wine is tantalizing and irresistible. It shows sophistication, from the mysterious, earthy bouquet to the complex, well-aged brioche and peach flavors, as well as the almost gentle texture and refined finish. While full bodied, the wine has great balance, as all the tasty components join together to weave their magic.",150.0,96,1,0.9791730291902131
67441,Kokomo 2007 Petite Sirah (Dry Creek Valley),"The Yiddish word “zaftig” perfectly describes this Petite Sirah. It's big, powerful and fleshy, with potent flavors of blackberries, cherries, plums, currants, dark chocolate, licorice, bacon and peppery spices, all wrapped into significant tannins. A very nice example of the variety, it's dry and balanced, and should age for years.",27.0,91,1,0.9791730291902131
67442,Rusack 2007 Syrah (Santa Barbara County),"A beautiful Syrah, dry, full-bodied and tannic, that shows lots of class and elegance at this price. It has rich, complex flavors of blackberries, black cherries, red currants and oak, with earthy, leathery, bacon and licorice notes. Needs a few years to come around due to the tannins, or give it a good decant.",25.0,91,1,0.9791730291902131
67454,A Donkey and Goat 2007 Fenaughty Vineyard Syrah (El Dorado),"An impressive Syrah, not just for its ripeness, but for the structure. Fine, firm tannins and acids, along with well-integrated oak, provide a classic framework to the ripe blackberries, leather and chocolate. Good now, with decanting, but really wants 2–4 years of aging.",35.0,91,1,0.9791730291902131
67489,Trefethen 2007 Double T Red (Oak Knoll District),"Slightly unripe, with an herbaceousness that interferes with the blackberries and currants, making the oak stick out uncomfortably. Sharp, too. But it's good and richly tannic, and dry. Made from all five traditional Bordeaux varieties.",25.0,86,1,0.9791730291902131
67494,Goats Trail 2007 Zinfandel (California),"This is a good, everyday Zin with some extra features of fanciness. It's dry and tannic and full-bodied, the way you want Zin to be, with modest flavors of cherries, currants, mint, pepper and tobacco.",11.0,86,1,0.9791730291902131
67495,Hahn Estates 2007 Meritage (Central Coast),"This is a very ripe wine stuffed with blackberries, cherries and cocoa, but it's also pretty tannic, although sweet oak softens the blow. Feels lush and good, but rustic around the edges. Drink now with beef dishes.",16.0,86,1,0.9791730291902131
67500,Line 39 2007 Petite Sirah (North Coast),"A little weedy and green, but dry and very elegantly constructed, with good balance. Shows pleasant flavors of herbs, cherries, licorice and pepper. Represents a very nice wine for ten bucks or less.",10.0,86,1,0.9791730291902131
67514,Koehler 2007 Sauvignon Blanc (Santa Ynez Valley),"A bit on the sweet side, with lemonade, pineapple juice and vanilla flavors, but it's clean and crisply acidic. For those who like their Sauvignon Blancs in this fruit-forward style.",12.0,85,1,0.9791730291902131
67516,Milbrandt 2007 Traditions Pinot Gris (Columbia Valley (WA)),"This fresh, clean, subtle wine offers green apple, melon and light citrus fruit, snappy acids and mouth-refreshing texture, all in a very light and moderately low-alcohol style.",13.0,85,1,0.9791730291902131
67523,Sunbox Eleven 2007 The Nice Catie's Corner Vineyard Viognier (Russian River Valley),"Shows the rich flamboyance you expect in a Viognier, with enormously ripe tropical fruit, apricot, wildflower, vanilla and spice flavors. Easy to drink as a cocktail wine with hors d'oeuvres, like tempura dipped into soy sauce.",33.0,85,1,0.9791730291902131
67542,Iron Horse 2007 Wedding Cuvée Sparkling (Green Valley),"A beautiful wine, in the Iron Horse style, with plenty of ripe fruit balanced with crisp acidity. The lime, strawberry and raspberry flavors have a pleasantly yeasty edge, with a slightly sweet finish.",38.0,88,1,0.9791730291902131
67709,Cardinale 2007 Red (Napa Valley),"A darkly colored, tannic Cabernet whose dry astringency keeps it from being thoroughly enjoyable now. Despite the astringency, however, it showcases an immaculate core of blackberries and black currants. Elegant and classy, it should age well throughout the decade.",300.0,93,1,0.9791730291902131
