,title,description,price,points,lda_label,9
60338,Gabriele Scaglione 2009 Come un volo  (Barbaresco),"This medium-bodied red offers aromas of stewed black-skinned fruit, pressed blue flower, menthol and clove. On the forward, chewy palate, notes of licorice and ground pepper accent a black cherry core while fine-grained tannins provide the framework. Drink through 2019.",45.0,88,9,0.9666606673023963
76787,Travaglini 2013 Nebbiolo (Coste della Sesia),"Polished and fragrant, this charming red offers alluring scents of freshly picked rose, red berry, tilled soil and a whiff of aromatic herb. Vibrant acidity and supple tannins balance the bright cherry, strawberry, white pepper and anise flavors. Enjoy through 2017.",20.0,89,9,0.9666606581202929
112029,Travaglini 2013 Nebbiolo (Coste della Sesia),"Polished and fragrant, this charming red offers alluring scents of freshly picked rose, red berry, tilled soil and a whiff of aromatic herb. Vibrant acidity and supple tannins balance the bright cherry, strawberry, white pepper and anise flavors. Enjoy through 2017.",20.0,89,9,0.9666606581202929
100300,Le Salette 2012 La Marega  (Amarone della Valpolicella Classico),"Crushed blue flower, ripe plum and a whiff of exotic spice emerge on this bold wine. On the concentrated palate, ground pepper, cocoa and licorice notes accent ripe black cherry and baked plum. Velvety tannins lend elegance and support.",91.0,93,9,0.9666606572982057
107286,Castello di Querceto 2011 Riserva  (Chianti Classico),"Subdued aromas of underbrush, toast, truffle and ripe black-skinned fruit emerge in the glass. The forward palate offers raisin, dried black cherry, espresso and oak-driven spice alongside dusty tannins that leave a drying, astringent finish. Drink sooner rather than later before the remaining fruit dries up.",25.0,87,9,0.9666606160412806
32972,Brezza 2013  Barolo,"Fragrant and refined, this has classic Nebbiolo aromas of woodland berry, rose petal, tilled soil and a balsamic note of eucalyptus. It's vibrant, elegant and balanced, boasting juicy cherry, crushed strawberry, white pepper and a hint of licorice framed in bright acidity and taut, polished tannins. Drink 2019–2026.",40.0,94,9,0.9666606072633236
106447,Pietroso 2012  Brunello di Montalcino,"You'll find ripe plum, forest floor, exotic spice, menthol and espresso aromas in this structured red. The palate is bright and linear with youthful tension, delivering red cherry, strawberry, white pepper and anise notes set against compact, fine-grained tannins. Drink 2020–2030.",60.0,91,9,0.9666605477430574
91145,Tenute dei Vallarino 2009 Bricco Asinari Nizza  (Barbera d'Asti Superiore),"This full-bodied wine opens with aromas of toast, vanilla, cocoa, plum, violet and a whiff of grilled pepper. The robust palate offers black cherry, red currant, anise and clove alongside racy acidity and fine-grained tannins that leave a rather drying finish.",19.0,88,9,0.9666604208387469
89862,Casa al Vento 2013 Foho Riserva  (Chianti Classico),"Elegantly structured, this opens with enticing scents of red berry, blue flower and a whiff of tilled soil. The vibrant palate is loaded with finesse, offering crunchy red cherry, strawberry, star anise and a hint of mineral alongside silky tannins and bright acidity. Drink through 2023.",40.0,93,9,0.9666604182916221
13931,Travaglini 2008 Riserva  (Gattinara),"Earthy fragrances of violet, tilled soil, leather, menthol and spicy plum jump out of the glass. The delicious palate boasts structure and finesse, seamlessly weaving together ripe wild cherry, crushed blackberry, juicy plum and baking spice alongside tightly knit but polished tannins. Drink 2016–2023.",45.0,94,9,0.9666603973446097
103306,Castello di Monsanto 2012 50th Harvest Riserva  (Chianti Classico),"Fragrant and elegantly structured, this blend of Sangiovese and 10% Canaiolo and Colorino opens with lovely aromas of pressed violet, iris, perfumed berry and baking spice. On the palate, notes of white pepper, toast, espresso and anise accent the black cherry core. Tightly knit but polished tannins give it a firm finish. Drink 2016–2022.",25.0,92,9,0.9666603968799291
31876,Proprietà Sperino 2009  Lessona,"Aromas of dark berry, menthol, crushed violet, mint and pipe tobacco open this elegant expression of Nebbiolo. The palate offers black cherry, ripe raspberry, orange peel, cinnamon, mineral and herb alongside firm, fine-grained tannins. It closes on a mint note. Drink 2015–2021.",75.0,92,9,0.9666603760576261
93415,Tenuta di Capraia 2011 Effe 55 Gran Selezione  (Chianti Classico),"The subtle nose of this all-Sangiovese wine suggests ripe black-skinned fruit, pressed violets and dark spices. The linear palate offers dried black cherry, licorice, clove and chopped herb flavors, pulled taut by firm, fine-grained tannins that lead to a coffee-inflected finish.",33.0,90,9,0.9666603026237751
80518,La Fortuna 2010 Riserva  (Brunello di Montalcino),"Toasted oak, coffee, scorched earth, baked plum and a whisper of exotic spice lead the way. The chewy, full-bodied palate offers mature black cherry, raspberry compote, anise and espresso alongside fresh acidity and fine-grained tannins that lend restraint and finesse.",120.0,93,9,0.9666602852441071
5497,Giuseppe Gabbas 2011 Dule  (Cannonau di Sardegna),"Toast, baked earth, grilled mushroom and roasted coffee bean aromas come together on this full-bodied wine. The evolved palate offers dried black cherry, raisin, oak, espresso and black pepper alongside firm tannins. Drink soon to capture the remaining fruit richness, which is already fading.",39.0,87,9,0.9666602046667045
14894,Fontanafredda 2011 del Comune di Serralunga d'Alba  (Barolo),"Rose, violet, red berry, cake spice and aniseed are some of the aromas you'll find on this delicious Barolo. On the balanced palate, notes of tobacco, licorice, clove and dried herb accent the juicy cherry-berry core. Ripe, firm tannins and fresh acidity provide structure.",45.0,93,9,0.9666602016687618
96507,Podere Paganico 2010 Riserva  (Brunello di Montalcino),"Mature black-skinned fruit, new leather, Mediterranean herb and dark spice are some of the aromas you'll find on this big, bold red. The brawny monolithic palate doles out ripe plum, black cherry marinated in spirits and cake spice alongside chewy tannins and the warmth of evident alcohol. Drink 2018–2025.",64.0,91,9,0.9666600992255806
33367,Feudi di San Gregorio 2010  Aglianico del Vulture,"Vibrant and structured, this expression of Aglianico opens with a fragrance that recalls blue flower, dark woodland berries, forest floor and balsamic notes. The polished palate offers red cherry, black pepper, licorice and menthol alongside subtle oak. It's well balanced but still young, with nervous acidity and assertive tannins. Drink after 2018.",30.0,90,9,0.9666600971773106
1099,Bava 2014 Piano Alto Barbera,"Alluring aromas of dark-skinned berry, exotic spice and an earthy note of tilled soil come together in the glass. The elegant, structured palate delivers red currant, Marasca cherry and star anise alongside bright acidity and refined tannins. It's well balanced and delicious. Drink through 2022.",33.0,93,9,0.9666600915221167
47378,Montecariano 2011  Amarone della Valpolicella Classico,"Underbrush, dark berry, scorched earth and spice aromas emerge on this full-bodied red. The structured, refined palate delivers layers of ripe black cherry, blackberry jam, ripe raspberry, licorice and tobacco alongside firm, rounded tannins that give it a velvety texture. Drink 2017–2026.",88.0,94,9,0.966660055215342
84597,Oddero 2010 Brunate  (Barolo),"Underbrush, intense rose petal, rosemary, grilled herbs and red berry scents leap from the glass. Polished and almost pulsating with energy, the palate displays succulent red cherry, sage, leather, cinnamon and white pepper alongside supple tannins and vibrant acidity. Drink after 2020 for more complexity.",123.0,95,9,0.9666600502632156
77326,Fattoria San Felo 2011 Lampo  (Morellino di Scansano),"A blend of Sangiovese and 10% Ciliegiolo, this wine has a fruit and spice aroma of crushed red berries, white pepper and clove with a whiff of coffee. The tightly woven palate delivers black cherry, black raspberry, chocolate, mocha and black pepper alongside assertive, tongue-drying tannins.",30.0,88,9,0.9666600196557303
108311,Travaglini 2011 Tre Vigne Estate Bottled  (Gattinara),"Aromas of raspberry compote, vanilla, clove and a balsamic note slowly emerge on this structured red. The firm yet elegant palate shows dark cherry, cranberry, licorice, chopped herb and mineral. Fresh acidity and polished fine-grained tannins lend balance and finesse. Drink 2018–2027.",42.0,92,9,0.9666599754029497
40838,Colombera & Garella 2013 Cascina Cottignano Red (Coste della Sesia),"Vibrant and balanced, this luminous wine offers alluring scents of rose, red berry, baking spice and a delicate whiff of new leather. The fresh, elegant palate is loaded with juicy strawberry, wild cherry, white pepper and star anise alongside firm but ultrarefined tannins. Drink 2018–2025.",20.0,90,9,0.9666599506646284
33252,Cascina Bruciata 2011  Barbaresco,"Aromas include red flower, iris, black fruit, baking spices and a whiff of eucalyptus. On the palate, cinnamon, sage, mint and a hint of vanilla add depth to the sour cherry and black raspberry flavors. It's still young with tight, drying tannins that need time to unwind. Drink 2016–2021.",35.0,90,9,0.9666599220787597
36967,Terredora Di Paolo 2009 Fatica Contadina  (Taurasi),"This gripping, delicious wine seamlessly weaves together sensations of blue flower, exotic incense, ripe black cherry, mature plum, cracked pepper, mocha, clove and graphite. It's already delicious and well balanced, with bracing tannins and racy acidity, but give it time to soften and develop complexity. Drink 2019–2029.",34.0,94,9,0.9666598935728028
66627,Principe Corsini 2013 Le Corti  (Chianti Classico),"Smooth and juicy, this opens with aromas of wild berry, blue flower and a whiff of grilled herb. The soft, succulent palate doles out black cherry, chopped mint, cinnamon and a hint of mocha alongside dusty tannins and bright acidity. It's rather straightforward but delicious.",25.0,91,9,0.9666598628091321
106213,Poderi Luigi Einaudi 2011 Cannubi  (Barolo),"This offers aromas of toast, espresso, scorched earth, red berry, clove and a whiff of leather. The lean, tense palate offers dried cherry, grilled herb, anise, coffee and tobacco but not much fruit richness. Tightly wound, bracing tannins and nervous acidity provide the framework.",103.0,90,9,0.9666598624235957
114951,Le Fonti a San Giorgio 2013  Chianti,"A blend of 85% Sangiovese, 10% Colorino and 5% Pugnitello, this savory red offers dark berry and blue flower aromas with a whiff of cooking spice. The bright palate displays juicy black cherry, crushed raspberry and a note of ground white pepper alongside smooth tannins. Enjoy soon to capture the fresh fruit flavors.",13.0,87,9,0.9666598618049076
22775,La Spinona 2013 Bricco Faset  (Barbaresco),"Classic scents of dark-skinned berry, chopped herb, dark spice and new leather take the lead in this wine. On the firm elegant palate, youthfully assertive, noble tannins support dried Marasca cherry, licorice and clove flavors while bright acidity lends balance.",38.0,92,9,0.9666598495525145
78307,Produttori del Barbaresco 2011 Asili Riserva  (Barbaresco),"Lovely scents of rose, iris, wild berry, vineyard dust, baking spice and a hint of new leather all come together on this fragrant red. The structured, elegant palate delivers juicy black cherry, licorice, clove and mineral alongside supple tannins that give it a polished, silky texture. Drink 2018–2026.",58.0,94,9,0.9666598494352809
