,title,description,price,points,cluster_label,cosine_similarity
7920,Flowers 2014 Camp Meeting Ridge Chardonnay (Sonoma Coast),"This medium-weight wine shows a crispness of style and provenance. Caramelized oak is softened and made fruity by the taste of apple skin and pear. Stony mineral is given additional freshness by layers of lemon peel and orange zest, finishing focused and clean.",85.0,93,6,0.9993948651295279
7983,Pessagno 2006 Sleepy Hollow Vineyard Chardonnay (Santa Lucia Highlands),"Pessagno has a perfect track record with this cool-climate vineyard, consisently producing Chards of this caliber. The wine is tight in acids and flinty minerals, even showing new oaky tannins. But the exotic nuances of roasted peaches and grilled pineapples suggest cellarability. Best after 2008.",32.0,92,6,0.9993948651295279
7987,Baileyana 2006 Grand Firepeak Cuvée Chardonnay (Edna Valley),"This is Baileyana's top Chardonnay, and the '06 defines what makes Edna Valley such a special place to grow it. Acidity and ripeness are the stars, with bright, explosive flavors of pineapples, pears, Meyer lemons, limes and kiwi fruits. The smoky, spicy oak is perfectly integrated into this delightful wine.",30.0,92,6,0.9993948651295279
8000,Merryvale 2005 Chardonnay (Carneros),"There's something tight and minerally and acidic about this Chardonnay that will appeal to connoisseurs of austere wines. Even though the oak is nearly one-half new, the wine has a lean, lemony taste, with nuances of crème brûlée and roasted hazelnuts. Defines food-friendly elegance, and could develop bottle complexity over the next 5 years.",35.0,91,6,0.9993948651295279
8039,Jarvis 2013 Estate Grown Cave Fermented Finch Hollow Chardonnay (Napa Valley),"Dark gold in color, this decadent wine is robust in toasted chestnut and hazelnut layers which are rich and powerful on the seamless palate. The oak shows prominently on the nose and palate but finds its balance on the finish, allowing the wine to end with polish and reserve.",115.0,93,6,0.9993948651295279
8046,Black Kite 2013 Gap's Crown Vineyard Chardonnay (Sonoma Coast),"A brand-new offering from this producer that usually traffics in Anderson Valley Pinot Noir from its own estate, this initial attempt at a white wine is stunning, a well-honed marriage between site and winemaker. Thick and expansive on the palate, it's a complex study in succulent apple and ginger, with a mineral-laden finish.",45.0,93,6,0.9993948651295279
8061,Sinor-LaVallee 2013 Chardonnay (San Luis Obispo County),"Using fruit mostly from the Bassi Ranch property he recently acquired, Mike Sinor delivers a bright, minerally wine, with aromas of scratched grapefruit skin, orange and peach juice, burned lemons, sea salt, ripe apples and nectarines and fresh-cut herbs. Flavors of salty, lime-juice nectarines emerge once sipped, with hints of butter and white flowers.",24.0,93,6,0.9993948651295279
8069,Kazmer & Blaise 2006 Boonfly's Hill Chardonnay (Carneros),"Oak stands out, making smoky caramel and butterscotch the dominant flavors in this Chardonnay. Below that are fruity flavors of pineapples, green apple jam and peach preserves, finished with awesome Asian spices. Just 90 cases produced.",50.0,88,6,0.9993948651295279
8070,Molnar Family 2006 Poseidon's Vineyard Chardonnay (Carneros),"Ripe and oaky, with luscious flavors of pineapples, green apple butter, buttered toast and caramel, undergirded by a stony minerality. Drink now.",24.0,88,6,0.9993948651295279
8123,Naggiar 2016 Chardonnay (California),"Citrus and light herb aromas turn to slightly more buttery, spicy flavors in this medium-bodied well-balanced wine. It has a good sense of richness in the mouthfeel along with hints of vanilla, cream and almond flavors to complement the fruit notes.",24.0,89,6,0.9993948651295279
8145,Wagner 2016 Unoaked Chardonnay (Finger Lakes),"Saline and sea breeze lend refreshing, nautical appeal to this elegant unoaked Chardonnay. It's plush and plump in mouthfeel but anchored by bracing lemon, tangerine and grapefruit flavors. Drink now through 2020.",12.0,89,6,0.9993948651295279
8192,Silver Ridge 2010 Chardonnay (California),"This is pretty slender, but it gets the Chardonnay job done with its flavors of buttered toast, cream and peach.",12.0,84,6,0.9993948651295279
8199,Guenoc 2011 Chardonnay (Lake County),"This Chardonnay telegraphs barrel, barrel and more barrel. To its credit is its creamy texture.",14.0,83,6,0.9993948651295279
8219,Dunning Vineyards 2013 Estate Wines Westside Chardonnay (Paso Robles),"One of the many vintners proud of their forthcoming Willow Creek District appellation, Bob and Jo-Ann Dunning's Chardonnay presents delicate aromas of yellow flowers, vanilla bean, peach skin and limestone. The white rocks extend to the palate, picking up nectarine elements, too, creating a lean but flavorful wine that's refreshing enough to sip all night.",26.0,92,6,0.9993948651295279
8230,Lucienne 2012 Lone Oak Vineyard Chardonnay (Santa Lucia Highlands),"Baked vanilla cake, marcona almonds and pressed guava notes make for a balanced though certainly oaken nose from the appellation's pioneering property. The flavors are round and peachy, with a nice arc of smoke and butter that lead to bitter mustard and acidic zing on the finish.",40.0,92,6,0.9993948651295279
8257,Big House 2010 Unchained Naked Chardonnay (California),"Pretty good for the the price. It's bone dry and zesty in acidity, with mouthwatering flavors of oranges, lemons and limes, finished with a touch of vanilla and white pepper.",10.0,86,6,0.9993948651295279
8283,Kynsi 2006 Edna Ranch Vineyard Chardonnay (Edna Valley),"Here's a bright young Chardonnay marked by the crisp, tingly acids that you so often find in Edna Valley wines. The fruit is vibrant, offering a burst of Meyer lemons, limes, kiwis and figs, and the finish is thoroughly dry. The alcohol level, by the way, is a relatively low 13.5%.",25.0,87,6,0.9993948651295279
8302,Kessler-Haak 2015 Chardonnay (Sta. Rita Hills),"This Chardonnay from Dan Kessler and Ellen Haak-Kessler is a blend of of clones 95 and 76, featuring tangerine, pear, and chamomile on the nose. The palate is framed by tension and bright acidity, opening up to riper flavors of peach and melon, with a hint of sea salt.",29.0,91,6,0.9993948651295279
8320,The Federalist 2014 Chardonnay (Santa Barbara County),"An ode to the founding fathers, this bottling is quite tight on the nose, with lime skin, lime blossom and Meyer-lemon juice aromas. The palate offers apple skins, crisp apple flesh, lemon-tinged butter, grapefruit zest and a shaving of vanilla.",18.0,86,6,0.9993948651295279
8338,Deer Creek 2014 Chardonnay (Rogue Valley),"This easygoing wine falls into the soft side, bordering on a soapy mouthfeel. Flavors of banana-cream and coconut-cream pie abound, with 30% new oak making its impact felt. The finish is yeasty. This is best enjoyed well chilled.",14.0,86,6,0.9993948651295279
8369,Windstream 2012 Chardonnay (Santa Lucia Highlands),"On the nose, layers range from fragrant and floral jasmine to mango sorbet, and ripe nectarine to oven-fresh croissants. The mouthfeel is creamy, with stone fruit and banana flavors. Zingy acidity powers a long finish.",25.0,92,6,0.9993948651295279
8375,La Fenêtre 2011 Bien Nacido Chardonnay (Santa Maria Valley),"Slightly oxidized aromas of marzipan, pressed yellow flowers, dried lemon rinds and apricot cream entice the nose on this wine from the historic vineyard by Joshua Klapper. The palate shows woody spice and a unique iodine character, with cinnamon, salt, sour yeastiness and a touch of tart citrus peel.",36.0,89,6,0.9993948651295279
8424,Brick & Mortar 2014 Sweetwater Springs Vineyard Chardonnay (Russian River Valley),"This is a beautiful and beguiling wine, so different from many of its counterparts in its sizzling, citrus-driven acidity and persistent freshness. Tangerine and grapefruit are the stars, unexpectedly keeping this light-bodied vineyard-designate alive and inviting on the palate.",45.0,93,6,0.9993948651295279
8428,Fess Parker 2014 Bien Nacido Vineyard Chardonnay (Santa Maria Valley),"Bright, fresh and vivacious, this bottling from the historic vineyard offers white flowers, sea salt, lemons and buttered white peaches on the nose. Apple flesh and lime rind sizzles into the citrus-driven palate, where a touch of lemon verbena adds complexity to this straightforward and delicious wine.",37.0,93,6,0.9993948651295279
8448,Donum 2014 Year of the Horse Single Vineyard Chardonnay (Carneros),"Dark golden in color, this celebration of the Chinese zodiac opens with fresh-squeezed lemon and saline, a a saltiness that's inviting and imaginative. Medium in body, this is fleshy, juicy and bright, a complement of ripe apple and banana, a perfumed floral quality and spicy minerality.",60.0,93,6,0.9993948651295279
8452,Taft Street 2011 Chardonnay (Russian River Valley),"Notes of buttered toast, butterscotch candy and caramel popcorn flavors dominate this wine. Underneath all that is a wine with pineapple, green apple and pear flavors, brightened with crisp acidity.",20.0,83,6,0.9993948651295279
8468,Castle Rock 2012 Chardonnay (Central Coast),"As delicate as water, with faint hints of citrus fruits and buttered toast.",10.0,82,6,0.9993948651295279
8487,Bargetto 2014 Regan Vineyards Reserve Chardonnay (Santa Cruz Mountains),"There's an immediate pithy tension on the nose of this bottling from a producer in the game since 1933, with Brie-cheese rind, fresh Greek yogurt and and grapefruit-peel aromas. The flavors are intriguing, hard to pin down and alluring, with exotic citrus and varied stone fruit, light honeysuckle and crushed slate mixed with chalky structure. Simmering acidity keeps the flavors coming.",30.0,92,6,0.9993948651295279
8492,Mercy 2014 Riverbed Chardonnay (Arroyo Seco),"Light and delicate aromas of lime curd, vanilla yogurt and a touch of pear custard show in a very pleasing manner on the nose of this vineyard-blend bottling. The palate is expertly rounded, with wet riverstone, yellow apple, lime zest and creamy white fruit like cherimoya and ripe nectarine.",28.0,92,6,0.9993948651295279
8497,The Tribe 2015 Chardonnay (Lodi),"A tempting aroma of vanilla and cream leads to mouthfilling fruit and baking-spice flavors in this full-bodied, plush-textured and concentrated wine. The details of bright fruit and nutmeg weave through an almost unctuous sensation on the palate and linger nicely on the finish.",32.0,92,6,0.9993948651295279
8504,Flywheel 2013 Brosseau Vineyard Chardonnay (Chalone),"Pan-seared apple flesh, light jasmine, white lily, chamomile, lemongrass and sandstone aromas show on the delicate nose of this bottling from an increasingly popular vineyard in the foothills east of Salinas. Very stony and pithy flavors show once sipped, with crisp nectarine, heirloom apples, Asian pear, a slice of riper pineapple and sea-salt flavors.",38.0,91,6,0.9993948651295279
8514,MacRostie 2007 Chardonnay (Carneros),"Shows the crisp acidity and delicately silky mouthfeel of Carneros Chard, with ripe flavors of pineapples, guavas, kiwis and minerals. Could be a tad drier, but it's a pretty nice wine.",23.0,87,6,0.9993948651295279
8520,Cave B 2009 Unoaked Chardonnay (Columbia Valley (WA)),"Pine and herb and green apple scents introduce this sharply defined wine, with crisp acidity and bright fruit flavors. It's tight and juicy, an excellent companion to creamy dishes or soft cheeses.",19.0,88,6,0.9993948651295279
8529,Hestan 2008 Chardonnay (San Francisco Bay),"Rich and showy, but a little too strong in everything, showing flamboyant tropical fruit, caramelized oak, butterscotch and sweet vanilla cream flavors. It's all quite delicious, but the wine ultimately lacks subtlety and distinction, especially at this price.",50.0,87,6,0.9993948651295279
8570,Hertelendy 2014 Chardonnay (Napa Valley),"Fermented in all new French oak, this wine opens with an enchanting nose of floral beauty and freshness. Its sophistication follows through on the rich, balanced palate of caramel, papaya and crème brûlée, the lushness countered by a stony grit.",85.0,94,6,0.9993948651295279
