,title,description,price,points,lda_label,8
114275,Rasa 2009 Occam's Razor Block Ten Syrah (Walla Walla Valley (WA)),"Sourced from the Seven Hills vineyard, this deep and dark Syrah offers rich black-cherry and cassis flavors. The palate is dense and complex, with beautifully integrated charcoal, gravel, earth and espresso components.",60.0,93,8,0.943741129932709
67962,Masi 2003 Mazzano  (Amarone della Valpolicella Classico),"This has enormous richness and intensity, with penetrating aromas of leather, tobacco, spice, dark fruit and dark chocolate. On the palate, it's inky, rich and supersmooth. This is one of the best Italian wines ever made from the difficult 2003 vintage.",175.0,96,8,0.9437410366209122
110138,One Hope 2013 Cabernet Sauvignon (California),"This big, savory wine has lots of personality, offering cedar and mahogany aromas followed by generous flavors like tobacco, black olive and blackberry. The texture is appropriately tannic yet smooth, and the finish lingers.",19.0,89,8,0.943740964816264
1006,Château d'Or et de Gueules 2010 Les Cimels Red (Costières de Nîmes),"Dense almost to the point of chewiness, this is a concentrated blend of Syrah, Carignan and Grenache. Earthy, plummy notes pick up hints of dark chocolate and licorice before ending rich and velvety.",17.0,90,8,0.9437409349043882
85195,Fidelitas 2014 Ciel du Cheval Vineyard Cabernet Sauvignon (Red Mountain),"Coming from one of the state's premier vineyards, barrel-spice aromas are at the fore on first pour, with black-fruit and herb notes far in the background. The dark-fruit flavors are concentrated initially, tapering slightly toward the finish.",65.0,89,8,0.9437409103203181
371,Guardian 2013 Confidential Source Merlot (Columbia Valley (WA)),"All varietal, this wine is a blend of fruit from top sites Ciel du Cheval, Conner Lee, Obelisco and Stonetree. The aromas are quite reserved, with notes of barrel spice that are followed by full-bodied fruit flavors with a spicy finish. It drinks well but the variety seems lost.",30.0,89,8,0.9437408933981862
72788,Castello Romitorio 2006  Brunello di Montalcino,"Sandro Chia and his family at Castello Romitorio offer a rich, plush and velvety expression of Brunello with excellent dimension and staying power. Plump fruit flavors and black cherry color the long, soft fade.",45.0,93,8,0.9437408317082656
91589,Domaine des Remizières 2011 Cuvée Christophe  (Crozes-Hermitage),"One of the finest Crozes-Hermitage wines I can remember tasting, this wine combines mouthwatering notes of hickory-smoked pork and dark berries. There's plenty of richness on the midpalate and a long, velvety finish, making this truly a complete package. Drink now–2030.",47.0,93,8,0.9437407452395895
12225,Sensorium 2009 Uvas Valley Vineyard Cabernet Sauvignon (Santa Cruz Mountains),"There's a unique and pleasing savory character to the nose of this wine, like a just-seared filet mignon. On the palate, it's quite smooth, with rich plum, tart cherry and dark chocolate flavors, making for a complex yet quality sipping experience.",36.0,91,8,0.9437406662302925
112271,Peachy Canyon 2010 Especiale Zinfandel (Paso Robles),"Zinfandel is joined by Mourvèdre and a few other minor grape varieties in this overtly sweet, high alcohol wine. It's soft and glyceriney, with cherry, blueberry, dark chocolate and pepper flavors. You have to give it credit for being true to its style.",40.0,88,8,0.9437404895729149
94492,Auclair 2013 Red Wine Heart of the Hill Vineyard Cabernet Sauvignon (Red Mountain),"Coming from the warm 2013 vintage, this wine is chock-full of dark fruit aromas and flavors, along with generous spice notes. It brings a lot of appeal, though it occasionally seems slightly dried out.",55.0,89,8,0.9437404376454714
67583,Force Majeure 2014 Estate Grown Syrah (Red Mountain),"Though Viognier only makes up 1% of this wine, it substantially lifts the aromas, which bring notes of wild flowers along with blue and black fruit. The flavors are bold and full bodied, pulling no punches but showing exquisite concentration and length.",70.0,93,8,0.9437404073295735
3836,Ryan Patrick 2013 Elephant Mountain Vineyard Reserve Cabernet Sauvignon (Rattlesnake Hills),"Toast, savory herb, vanilla and dark cherry aromas are followed by lush, full-bodied fruit and barrel flavors. Vanilla and dill notes are speckled throughout and at times intrude.",50.0,88,8,0.9437404047661222
6974,D'Arenberg 2010 The Blind Tiger Single Vineyard Shiraz (McLaren Vale),"This wine starts off a bit tarry at first, with scents of asphalt and roasted meat that then give way to brighter notes of blackberry and vanilla. On the palate, it's full, supple and rich, with a finish marked by hints of campfire and cherry.",85.0,92,8,0.9437404024790953
82857,Villa Maria 2014 Reserve Gimblett Gravels Merlot (Hawke's Bay),"Impressively rich, velvety and long, this appears to have all the ingredients for cellaring. Ample oak supports and elevates the fruit-derived notes of cherry preserves, dark chocolate and black olives, while lending hints of cedar, vanilla and mocha. Drink this remarkable effort 2020–2030.",50.0,93,8,0.9437403579606657
614,Bunnell 2011 ALX Syrah (Columbia Valley (WA)),"All Syrah, this blend of Yakima Valley and Wahluke Slope fruit offers aromas and flavors of cocoa, vanilla, pepper and dark cherry. The pleasing interplay of fruit and barrel comes with a soft, pillowy feel.",42.0,90,8,0.9437403544173015
7478,Edmeades 2011 Zinfandel (Mendocino County),"A dusty, brambly Zinfandel nuanced in blueberries and plums, this is smooth and soft on the palate with an earthy quality throughout. On the finish this medium-bodied wine offers leathery tobacco and smoke.",20.0,87,8,0.9437403208012743
31231,J. Bookwalter 2014 Antagonist Elephant Mountain Syrah (Yakima Valley),"This site is seeing an increasing number of vineyard-designated bottles made from it. This one brings brooding aromas of dark fruit, licorice and spice that lead to full-bodied, almost jammy fruit flavors. It shows a lot of hedonism but retains its impeccable balance.",45.0,91,8,0.9437403178637984
14034,Della 2015 Pinot Noir (Russian River Valley),"Made from three vineyards within the appellation, this displays exemplary blending. Slightly reductive now, in its youth, it effortlessly melds together dark blackberry, strawberry and chocolate flavors, with a surly shock of pine forest-like earthiness. Decadent and velvety.",60.0,94,8,0.9437402528128741
17718,Cadaretta 2014 Windthrow Red (Columbia Valley (WA)),"This wine is 76% Syrah, 15% Mourvèdre and 9% Grenache. Aromas of black fruit, bittersweet chocolate, coffee, raw meat and spice are followed by smooth black-coffee flavors. It lingers on the finish.",50.0,90,8,0.9437402196220284
51880,Cadaretta 2014 Windthrow Red (Columbia Valley (WA)),"This wine is 76% Syrah, 15% Mourvèdre and 9% Grenache. Aromas of black fruit, bittersweet chocolate, coffee, raw meat and spice are followed by smooth black-coffee flavors. It lingers on the finish.",50.0,90,8,0.9437402196220284
24997,Ben Ish 2015 Ben's Select Zinfandel (Lodi),"Powerful, dark syrupy flavors and strong salt and pepper spices vie for attention in this full-bodied wine. It has heady fruit aromas, savory, spicy accents and a lingering finish.",20.0,86,8,0.9437401682513911
107072,Charles Cimicky 2008 Trumps Shiraz (Barossa Valley),"A strong effort from Cimicky, the 2008 Trumps displays ample complexity in its hints of chocolate, coffee, cedar, blueberries and baking spices, then puts all of that in a soft, creamy, mouthfilling package tinged with licorice on the finish. Drink now.",20.0,90,8,0.9437401195988431
379,Milbrandt 2013 The Estates Clifton Hill Vineyard Syrah (Wahluke Slope),"Aromas of coffee, barrel spice and dark-blue fruit lead to rich, full-bodied blackberry and spice flavors. It's not for the faint of heart but delivers a lot of enjoyment.",42.0,89,8,0.9437400246614279
37736,Milbrandt 2013 The Estates Clifton Hill Vineyard Syrah (Wahluke Slope),"Aromas of coffee, barrel spice and dark-blue fruit lead to rich, full-bodied blackberry and spice flavors. It's not for the faint of heart but delivers a lot of enjoyment.",42.0,89,8,0.9437400246614279
14786,Patricia Green Cellars 2015 Estate Vineyard Etzel Block Pinot Noir (Ribbon Ridge),"Named after neighboring winery owner Mike Etzel (Beaux Frères), this exceptional wine is brilliantly focused and rippling with muscular depth. The palate is etched with blackberry and black cherry fruit, immersed in lush vanilla, coffee and caramel tones. It's instantly gratifying, impossibly seductive and exceptional in every way.",60.0,96,8,0.9437400197442588
100814,Artisan Uprising 2012 Merlot (Paso Robles),"Heady aromas of pine needles, beef char, pork fat, cooked cherries, pipe tobacco and leather greet the nose on this wine by the Vondrasek brothers. There is lots of zing on the palate, with flavors of purple fruit and cracked black pepper.",32.0,88,8,0.9437399891326558
93576,Declaration 2014 Cabernet Sauvignon (Napa Valley),"With its compelling label art, this wine offers intense ripeness and lingering vanilla- and cola-like sweetness. Softly textured, it's unfussy in its expression of baked cherry and blackberry fruit.",80.0,87,8,0.9437399566107558
36245,J & J 2013 Les Collines Vineyard Syrah (Walla Walla Valley (WA)),"Aromas of caramel, coffee bean and assorted blue fruit are in the lead, with cinnamon notes providing accents. The palate is full flavored yet restrained, with smoked meat and olive flavors that glide on the finish.",30.0,90,8,0.9437398619924376
71926,Genoa 2012 Leeway Reserve Boushey Vineyard Merlot (Yakima Valley),"Vanilla, coconut shavings, earth and dark-fruit aromas are followed by full-bodied fruit and barrel flavors. It delivers enjoyment, but the variety seems to get lost in the oak.",33.0,88,8,0.9437398198856018
15297,Figaro 2011 Tinto Red (Calatayud),"This is dark as night, with boysenberry, blackberry, animal fur and smooth oak aromas. For $10, it's bringing all sorts of power and quality, like oak-influenced flavors of vanilla, chocolate, blackberry and cassis. On the finish, this is full and smacks down with tannic grab.",10.0,88,8,0.9437398111584452
104837,Prime Solum 2011 Cabernet Sauvignon (Napa Valley),"Black licorice, blackberry and a luxurious current of dark chocolate play off the palate in this full-bodied, well-crafted and ultimately delicious wine. Plush and lush, it ends memorably in a spark of spicy clove and nutmeg.",49.0,93,8,0.9437398041789892
94115,Domaine de la Mordorée 2010 La Reine des Bois Red (Châteauneuf-du-Pape),"The Delorme family's luxury cuvée is aged in a fair bit of small oak, which imparts a plush texture and cedary overtones to the wine. It's full-bodied and powerful, loaded with dark cherry fruit and baking spices that linger on the finish. Drink now–2020 or so.",141.0,94,8,0.9437397541409022
81181,Kay Brothers 2012 Amery Vineyard Hillside Shiraz (McLaren Vale),"Like it's slightly more elevated cousin, Kay's Block 6 Shiraz, this is full bodied and almost painfully concentrated. Lovely oak-derived notes of cinnamon, vanilla and mocha cosset roasted meat and blueberries, then glide to a long, dusty finish. Drink 2020–2030.",60.0,93,8,0.9437397353014239
84351,Lantz 2012 Syrah (Red Mountain),"Aromas of raspberry jam, pencil lead and barrel spices are followed by rich, full-bodied fruit flavors that pack a hefty punch. Not for the faint of heart, it shows the power this growing region can bring.",36.0,92,8,0.9437396083406052
19861,Cloak & Dagger 2014 Illuminatus Sangiovese (Paso Robles),"This almost-opaque bottling from the Hidden Valley Vineyard unleashes a powerful wave of aromas, from concentrated blueberry to licorice and vanilla to plum sauce. Cassis flavors permeate the dense palate, feeling lavish and nearly over-the-top.",40.0,88,8,0.9437395627729763
69272,Esk Valley 2013 Winemaker Reserve Gimblett Gravels Syrah (Hawke's Bay),"Rich, velvety and intense, this is packed with gorgeous mulberry and spice aromas and flavors, with intriguing hints of tar and espresso. Senior Winemaker Gordon Russell deserves much credit for crafting such a voluptuous expression of Hawke's Bay Syrah. Drink now–2025.",39.0,93,8,0.9437395279615085
