,title,description,price,points,cluster_label,cosine_similarity
6231,Quinta de Paços 2016 White (Vinho Verde),"This blend is dominated by one of the two grapes of Vinho Verde: the Loureiro. That gives both a crisp texture and ripe apple and green-plum fruits. It is a ripe wine, juicy and ready to drink now.",10.0,86,2,0.9994782402321725
6239,Viñedo de los Vientos 2012 Eolo Gran Reserva Red (Atlantida),"Tarry grit and char are the lead aromas on this Tannat that contains 15% Ruby Cabernet, which is a cross between Cabernet Sauvignon and Carignan. This is rough in feel, with shearing tomato-like acidity. Tomato, red plum and herbal flavors finish dry.",23.0,86,2,0.9994782402321725
6240,Vini 2016 Veni Vidi Vici Rosé (Thracian Valley),"This pale-pink rosé is comprised of 70% Pinot Noir and 30% Syrah. It has aromas of lemon zest, pink grapefruit and strawberry. Red grapefruit along with strawberries and cream mark the palate. The finish is full and fruity.",9.0,86,2,0.9994782402321725
6242,Adega Vila Real 2016 Premium White (Douro),"This ripe wine is full of apple and pear fruit with a touch of citrus. It is full, the acidity just pointing up the richness. There are almond flavors as well as spice from the wood aging. Drink from 2018.",13.0,86,2,0.9994782402321725
6243,Agustinos 2016 Reserva Sauvignon Blanc (Bío Bío Valley),"Lean, racy aromas of green fruits and cactus pad announce a pinched, zingy, high-acid palate. Briny, lightly green citrus flavors finish tight and chalky, with raw acidity that you can feel on your teeth and gums.",11.0,86,2,0.9994782402321725
6245,Aveleda 2015 Casal Garcia Red (Douro),"While the familiar white version of this wine is from Vinho Verde, the producers have gone a little further south to the Douro for the red. That gives a soft wine but with weight and attractive layers of red-berry fruits and a touch of warmth. Drink now.",9.0,86,2,0.9994782402321725
6251,Chilensis 2015 Reserva Estate Bottled Malbec (Maule Valley),"Charred oak aromas settle on creamy, with a note of plastic to go with heavy spice and secondary berry scents. This feels raw, tannic and grabby. Flavors of plum and clove are woody, while this has the texture of grape-skin extract on the finish, meaning it's rough and grabby.",10.0,86,2,0.9994782402321725
6252,Clairault 2016 Sauvignon Blanc-Semillon (Margaret River),"On the riper spectrum rather than youthful and fresh, this shows wet wool, ripe lemons and stone fruit, with a hint of green beans and florals. The palate is backed by searing acidity and a slightly woolly texture. Rather simple in style but it clearly shows the characters of both the Sauvignon Blanc and the Sémillon.",20.0,86,2,0.9994782402321725
6256,Hardys 2014 Stamp of Australia Shiraz (South Eastern Australia),"There's a fair lick of dried wood notes on this straightforward sipper. The fruity strawberry and blueberry core is plush and pleasing, as is the soft grip of tannins at the backend.",8.0,86,2,0.9994782402321725
6257,Jidvei 2016 Treasure of Transylvania Medium Sweet Gewurztraminer (Tarnave),"This medium-sweet wine brings aromas of acacia flowers and lemon lime zest to the fore. In the mouth there are flavors of honeycomb, lemon and acacia flower. The finish is delightful and slightly sweet.",8.0,86,2,0.9994782402321725
6264,Montes 2011 Alpha Malbec (Colchagua Valley),"Broad, ripe berry aromas are dark and full on the nose. The palate is lively, with a shot of bracing acidity. Flavors of dark fruit, grilled meat, herb and salt finish briny, with a final wave of hard tannins. Drink through 2016.",25.0,89,2,0.9994782402321725
6266,Batič 2009 Angel Grande Cuvée Rezerva White (Vipavska Dolina),"This amber colored, orange-style wine has aromas of canned peaches and apricots on the nose, while fresh stone fruits seem to dominate the full bodied palate. The finish is creamy and lingers on.",35.0,89,2,0.9994782402321725
6267,Batič 2010 Cabernet Franc (Vipavska Dolina),"This wine is garnet in color, with aromas of cherry, vanilla, red plum and cassis. Flavors of tart cherry, red raspberry and blackberry drive the palate and lead to a lingering finish.",35.0,89,2,0.9994782402321725
6279,Caves Aliança 2011 Alabastro Reserva Red (Alentejano),"A dark and richly dense wine, this is packed with black fruit notes and concentrated tannins. Aged in French and American oak, it has a strongly spicy character, with bright acid and a solid tannic structure. Drink after 2015.",22.0,89,2,0.9994782402321725
6294,Craggy Range 2007 Sophia Gimblett Gravels Red (Hawke's Bay),"The bulkiness that characterized earlier vintages of this Merlot-based blend has been tamed in this vintage, and the 2007 is a remarkably harmonious, elegant blend of ripe cherries, dried spices, chocolate and cedar. Supple tannins fade gracefully on the finish. Drink now–2018.",50.0,92,2,0.9994782402321725
6299,Teso La Monja 2007 Almirez  (Toro),"Teso la Monja is the new Toro winery from the Eguren family of Rioja fame (former owners of Numanthia-Termes in Toro), and it's proof that no beat has been missed since they sold out to Moët Hennessy. Expect dark, intense black fruit aromas and flavors mixed with heat, tannin, cola and spice. Some oak creeps out on the finish, but overall this is a lovely, bullish Toro. Drink now through 2014.",22.0,92,2,0.9994782402321725
6305,Markus Molitor 2008 Zeltinger Sonnenuhr Spätlese Riesling (Mosel),"Truly stunning, this white starts out with subtle talcum powder and gravel notes, then adds intense perfume and peaches in the mouth. There's a finely tuned balance and good length. Exceptional harmony and intensity suggest it will improve for 15 years or more.",30.0,92,2,0.9994782402321725
6307,Campelo 2014 Casal da Seara White (Vinho Verde),"With a light prickle on the tongue, this is a fresh and fruity wine that has sweetness balanced by a citric edge. It's crisp and ready to drink.",6.0,84,2,0.9994782402321725
6308,Cartuxa 2014 Vinea Tinto Red (Alentejano),"Made to be drunk young, this is a fruity red berry flavored wine. It has a bright crisp edge to its fruit as well as light tannins and acidity. It is quite ready to drink.",7.0,84,2,0.9994782402321725
6310,Septima 2014 Malbec (Mendoza),"Earthy stalky leathery aromas suggest modest ripeness. This feels medium in weight, while short salty flavors of plum and raspberry are herbal and arguably a touch weedy. This feels a little hot on the finish.",14.0,84,2,0.9994782402321725
6312,Quintas de Melgaço 2014 Lagar Rosé (Vinho Verde),"A sweet rosé that is light and fresh from the crisp raspberry acidity. It is bright and fruity, ready to drink.",12.0,84,2,0.9994782402321725
6318,Aljibes 2014 VA Viña Aljibes Sauvignon Blanc-Chardonnay (Vino de la Tierra de Castilla),"Fleshy aromas of melon and peach are leesy and soft. This is more angular and acidic on the palate, which fails to fan out. Nectarine and salty briny flavors finish with papaya and peach notes.",15.0,84,2,0.9994782402321725
6319,Baron De Ley 2014 White (Rioja),"Leesy, creamy aromas of vanilla are simple, with a note of apple offering some crispness. The palate is regular in feel, with adequate acidity. Flavors of green apple, lettuce and herbs culminate with mild bitterness and green notes.",10.0,84,2,0.9994782402321725
6322,Adega Cooperativa de Borba 2014 Senses Alvarinho (Alentejano),"A tropical fruit flavored wine with yellow fruits, pineapple and mango. It is soft and very ripe although still showing some of the fresher acidity that should be in an Alvarinho wine. It's a long way from the cool north of Portugal.",13.0,84,2,0.9994782402321725
6323,Castro Martin 2013 Family Estate Selection Albariño (Rías Baixas),"Orange peel aromas are a bit stony. In the mouth, this feels like it's past its prime, with little to no intensity or acidity. Mild apple flavors are sweet, mealy and honeyed, while the ending is leesy and mushy.",20.0,84,2,0.9994782402321725
6324,Vieira de Plata 2014 Albariño (Rías Baixas),"An oily bouquet lacks freshness while smelling a bit oxidized and like mushrooms. This has a chunky palate with oxidized, somewhat bitter flavors of papaya and citrus fruits. A pithy mildly bitter finish struggles to show its virtues.",18.0,84,2,0.9994782402321725
6325,Wines & Winemakers 2014 Companhia das Lezírias Tyto Alba Vinhas Protegidas Sauvignon Blanc (Tejo),"This wine shows the tropical fruit side of Sauvignon Blanc with pineapple and mango flavors. The acidity is there, floral and ripe. The wine is ready to drink now.",23.0,84,2,0.9994782402321725
6327,Paso a Paso 2014 White (Vino de la Tierra de Castilla),"Stalky aromas of corn, apple and white flowers lack focus. This feels blocky, while salty flavors of cured ham blend with leesy flavors of papaya and peach. A moderate basic finish is par for the course.",11.0,84,2,0.9994782402321725
6328,Herdade do Rocim 2014 Mariana Rosé (Alentejano),"Ripe and fruity, this is a rich style of rosé. A blend of Touriga Nacional and Aragonez, it is full of ripe raspberry and red plum flavors that are soft and generous, although lacking acidity. Drink now.",14.0,84,2,0.9994782402321725
6330,Egeo 2014 Verdejo (Rueda),"Offering a flat opening with no kick, it is akin to sniffing apple juice. This is plump and wan in feel, with melon and banana flavors, while a soft, no-edge finish doesn't leave much of a lasting impression.",13.0,84,2,0.9994782402321725
6333,Wines & Winemakers 2013 Monta da Baía Red (Península de Setúbal),"With some earthy, rustic flavors the wine seems to have missed out on some of its fruit. It is more about structure and firm tannins with only hints of juicy fruit behind.",12.0,84,2,0.9994782402321725
6337,Gimenez Riili 2007 Perpetuum Torrontés (La Rioja),"From La Rioja, this Torrontés is quiet and neutral. It offers a little tangerine on the nose, and then acceptable but unexciting banana and pear flavors. Overall it's decent but bland.",14.0,83,2,0.9994782402321725
6338,Achaval-Ferrer 2007 Malbec (Mendoza),"Few wineries in Argentina make more individual wines than Achaval-Ferrer. And while some are great, others leave you scratching your head or wanting something different. This one has a deep hue but a strange mix of herbal, floral aromas that hint at air freshener. The palate is quite acid-driven and downright sharp, with pounding blueberry and kirsch flavors. More austere and tangy than we prefer.",29.0,83,2,0.9994782402321725
6348,Tamaya 2007 Winemaker's Selection Single Vineyard Sauvignon Blanc (Limarí Valley),"Edgy, nervy and funky, with unfamiliar aromas and flavors. The nose is pickled and the palate is tart, linear and green. Loses itself as it opens, turning more herbal, sweaty and strange. Imported by Ecovalley Quality Wine Group and National Refrescos Import Company, LLC.",20.0,82,2,0.9994782402321725
6351,Tamaya 2007 Pink Goat Rosé (Limarí Valley),"Chunky, dark and muddled, with flavors of cooked rhubarb and hard spice. Seems thick on the palate and pickled on the finish. Imported by Ecovalley Quality Wine Group and National Refrescos Import Company, LLC.",13.0,81,2,0.9994782402321725
6352,Bodega Don Bosco 2007 Torrontés (Maipú),"Neither overpowering nor impressive. In fact, this is a flat, underdeveloped Torrontés with aromas of air freshener and flavors of banana, papaya and sugared doughnuts. It's not awful but it's the kind of wine that does nothing but fall apart once the cork is pulled.",7.0,81,2,0.9994782402321725
6353,Finca El Origen 2007 Gran Reserva Malbec (Uco Valley),"The only thing that makes this a gran reserva is the label and the winery's commitment to a big, extracted, heavily oaked wine. It's black as ink but clumsy as can be. Smells and tastes like shoe polish, resin and oily fruit. Not what we're looking for from Argentina, or anywhere for that matter. Barely acceptable. Imported by Carolina Wine Brands USA.",18.0,80,2,0.9994782402321725
