,title,description,price,points,lda_label,5
2777,Flora Springs 2008 Hillside Reserve Cabernet Sauvignon (Rutherford),"A wonderfully smooth, dry, complex young Cabernet, and yes, the tannins have that famous Rutherford dust. The wine is the opposite of a fruit bomb, with moderate alcohol and interesting flavors of herbs, cherries, blackberries and spicy sandalwood. As good as it is now, it should ride out the next 8–10 years.",100.0,95,5,0.9526219109618864
27323,Novy 2011 Rosella's Vineyard Syrah (Santa Lucia Highlands),"Hard tannins, dryness and brisk acidity can't hide the enormous core of blackberries and currants. It was clearly grown in a cool climate. The wine doesn't seem likely to develop, so drink soon, with barbecue to cut through the tannins.",32.0,88,5,0.9526218758208167
29403,Domaine de la Terre Rouge 2005 Ascent Syrah (Sierra Foothills),"Impresses for the sheer volume of fruit, with explosive blackberry, cherry, cassis, chocolate, licorice, gingerbread, cola and smoky oak flavors. The structure is very fine, with rich, ripely smooth tannins and good acidity. Delicious now, and should remain so for several years.",80.0,92,5,0.95262177431842
30346,Wine Spots 2010 Pinot Noir (Carneros),"This is a successful Pinot Noir in terms of its lighter style, silkiness and generosity, showing real finesse and delicacy. It's a tartly acidic wine with delicious flavors of cola and sour cherry candy. Try pairing it with mushroom risotto speckled with crumbled bacon.",25.0,88,5,0.9526216875707755
42775,Wine Spots 2010 Pinot Noir (Carneros),"This is a successful Pinot Noir in terms of its lighter style, silkiness and generosity, showing real finesse and delicacy. It's a tartly acidic wine with delicious flavors of cola and sour cherry candy. Try pairing it with mushroom risotto speckled with crumbled bacon.",25.0,88,5,0.9526216875707755
89963,Rodney Strong 2008 Reserve Pinot Noir (Russian River Valley),"Made in an immediately appealing style, this Pinot is soft and lush and vast in fruit and oak richness. It floods the palate with cherry and raspberry pie filling, vanilla, cinnamon and sandalwood flavors, and the texture is silky and elegant.",40.0,91,5,0.9526216747113191
82640,Whitehall Lane 2010 Reserve Cabernet Sauvignon (Napa Valley),"So broadly delicious now, it hardly seems worthwhile to age this wine, but don't let it fool you. The blackberries, currants, dark chocolate, minerals and oak will only transform into something seamlessly complex with 8–10 years in the cellar. The winery's Reserve bottling has established itself as one of the most consistently fine, ageable Cabs in Napa Valley.",75.0,93,5,0.9526215772527098
19532,Raymond 2007 Generations Cabernet Sauvignon (Napa Valley),"This is the darkest, biggest, richest of Raymond's 2007 Cabernets. It's ripe and full in blackberries and currants, with a thick coating of sweet, toasty oak, but it's not really drinkable now because the tannins are so strong. Designed for the cellar, it should develop bottle complexity over the next 10–12 years.",85.0,92,5,0.9526214941478777
114464,Heron 2011 Cabernet Sauvignon (California),"Blended from Mendocino, Clarksburg (Delta) and Pope Valley fruit, this easy-drinking Cab is very ripe in blackberries and cherries, but also shows a good structure of tannins and acids. The alcohol is refreshingly low. A good price for a wine so satisfying.",14.0,87,5,0.9526213274348535
15614,Sextant 2009 Wheelhouse Zinfandel (Paso Robles),"A little high in alcohol, as is the Paso Robles way, but really a very lush and pleasurable Zinfandel. Softly tannic and slightly sweet, it floods the mouth with ripe flavors of raspberries, black cherries, mocha, cinnamon and pepper.",21.0,88,5,0.9526212943229619
49014,Andrew Murray 2009 Watch Hill Vineyard Syrah (Central Coast),"If more Syrah tasted like this, the variety just might overtake Cabernet in popularity. It's really good, combining a dry, firm structure with lush flavors, in the way of blackberries, blueberries, currants and a meatiness like the sweet, charred fat on a steak. Kudos to vintner Murray for bottling it in a screwtop.",36.0,93,5,0.9526212239531553
86898,Calix 2005 Masked Man Vineyard Syrah (Napa Valley),"Shows fine pedigree in the ripeness and finesse of the tannins, which are as pure as velvet. Flavorwise, this Syrah is very ripe, bursting in blackberry, black cherry, pomegranate, licorice and mocha flavors that are almost sweet on the finish. It's made in the modern Napa style, and not an ager.",35.0,87,5,0.9526211871609526
21516,Lynmar 2010 Quail Hill Vineyard Summit Pinot Noir (Russian River Valley),"The vintage was kind to this bottling, resulting in fabulously ripe flavors of cherry, black raspberry and cola that finish in a swirl of exotic spices. It's a bit heavy and direct in primary fruit, but the acids and tannins are fine, and should allow this wine to age for the next 6–8 years.",70.0,92,5,0.9526211767891497
7600,Titus 2008 Cabernet Sauvignon (Napa Valley),"Pretty much a near replica of the winery's previous vintage, a sound, clean and dry Cabernet for drinking soon. It's rich in tannins, with varietally proper flavors of blackberries, black currants, plums and cedar. Give it a good decant before pouring.",40.0,88,5,0.9526210978505057
45468,Lost Canyon 2007 Widdoes Vineyard Pinot Noir (Russian River Valley),"Voluptuous, lush, a wine of great power. Packed with cedar-inspired flavors of blackberry and cherry jam, currants, cassis, cola, licorice and spice, wrapped into a texture of velvet and silk. Delicious and compelling. Only 126 cases produced.",42.0,95,5,0.952621074557846
87630,Mercy 2008 Zabala Vineyard Syrah (Arroyo Seco),"The grapes didn't get quite ripe during this cool vintage in the cool Arroyo Seco. As a result, this Syrah is dry and acidic, yet curiously high in alcohol, with a vegetal and mint edge to the blackberry fruit.",28.0,83,5,0.9526209696864978
55674,V. Sattui 2009 Doctor's Vineyard Pinot Noir (Santa Lucia Highlands),"The winery used to make an indifferent Pinot Noir from Carneros, but now they have some good fruit, and the improvement shows. The wine is delightful, with crisp acidity brightening very ripe flavors of raspberries, cola and black cherries, with lots of smoky oak. Drink this complex wine now and for the next few years. .",40.0,90,5,0.9526206852052992
17569,Calera 2009 de Villiers Pinot Noir (Mt. Harlan),"Shows much in common with past vintages of this bottling. It's dry, tart in acidity and somewhat earthy, with a nice balance of cherries, herbs and cedar. Feels complex and distinguished, in a dry, elegant style.",35.0,90,5,0.9526206802665721
63117,Vine Cliff 2008 Cabernet Sauvignon (Oakville),"A gorgeous Cabernet, rich and flamboyant, the kind of wine that knocks you out at first sip. It's soft but complex in tannins, and dry, with luxurious blackberry, cassis and chocolate flavors brightened by fine acidity. Hard to say where it's going, but so delicious, it's a wine to drink now.",75.0,92,5,0.9526206564534616
113413,Mahoney 2007 Mahoney Ranch Pinot Noir (Carneros),"Terrific Pinot Noir—balanced, dry and complex, showing exuberantly delicious fruit. The flavors of cherries, raspberries and mulberries are complexed with minerals and herbs, and the wine feels clean and silky. Should develop bottle nuance over the next 4–5 years.",32.0,92,5,0.9526205920358846
94711,Arrowood 2007 Monte Rosso Vineyard Cabernet Sauvignon (Sonoma Valley),"Dryness and tannins mark this Cabernet, giving it some austerity and astringency. But lurking deep below the surface is a vast underground landscape of blackberry fruit, cassis, plums, olives, herbs and oak. Fascinating and intricate and a little heady, but undrinkable now due to immaturity. Needs 5–6 years to show its stuff.",70.0,92,5,0.9526205469655925
50069,Baron Herzog 2010 Cabernet Sauvignon (Central Coast),"Lots of pure Cabernet flavor in this pleasant wine. It's rich in black cherry tart, currant, licorice and spice flavors, with a sweet coating of smoky oak. Good price for the quality.",13.0,87,5,0.9526205048836777
90767,Cerro Prieto 2008 Paso Bordo Reserve Cabernet Sauvignon (Paso Robles),"This ripe, rich wine can't quite get around its alcohol level, which is 15.8%. That gives it some heat, as well as a sweetness that makes the blackberries, cherries and raspberries taste like jam. Earns points for the clean, unapologetic interpretation of Paso Robles fruit.",37.0,87,5,0.9526204472049828
20033,Jorian Hill 2009 Syrah (Santa Ynez Valley),"A dry, rich 100% Syrah, this showcases the classic Santa Ynez structure of firm tannins and crisp acids, and it offers deep flavors of blackberry, cassis and bacon. This 2009 is Jorian Hill's best effort yet, and it's already delicious to drink.",24.0,89,5,0.952620338428945
39603,Merry Edwards 2007 Coopersmith Pinot Noir (Russian River Valley),"Tough and chewy now, with a fibrous, tannic mouthfeel like a bite of beef jerky. Similar flavors, too, of teriaki beef, but the underlying fruit is massive, offering waves of cherries, black raspberries, currants and cola. This is a very fine wine, but an immature one. Give it 4–6 years in the cellar, if you can keep your hands off.",54.0,92,5,0.9526202370257421
108154,Shafer 2011 Merlot (Napa Valley),"The flavors in this Merlot are exceptionally ripe with cherries, red currants, red plums, mocha and new oak, and the tannins are rich and refined. High alcohol gives it a heat that makes it uncomfortable.",50.0,87,5,0.9526199655636357
13528,Side Job 2006 Stefani Vineyard C5 Zinfandel (Dry Creek Valley),"They should put this in a time capsule as a classic example of early 20th century California Zinfandel. Lusty, soft and high in alcohol, it features superripe, slightly sweet flavors of cherries, red currants and chocolate, with all kinds of peppery spices.",30.0,87,5,0.9526199220728003
16696,Modus Operandi 2007 Cabernet Sauvignon (Napa Valley),"This is a big, sweetly oaked wine notable for its ripe flavors and sheer opulence. It's distinctly Californian in the massive, rather jammy blackberries, cherries and raspberries, and shows good balance in the richness of tannins and savory acidity. Delicious as it is, it's all primary fruit now. Give it 2–3 years to mellow.",65.0,92,5,0.952619879053774
99801,Frick 2006 Conley Vineyard Grenache (Dry Creek Valley),"Cherries of every kind—red, black, jam, pie—are the essence of flavor here, along with red licorice, cola and sandalwood. It's a nice, structurally interesting and bone dry wine, with firm tannins and a good cut of acidity. Ready now.",27.0,87,5,0.9526198197547167
47893,Geyser Peak 1997 Reserve Cabernet Sauvignon (Sonoma County),"Alexander Valley has a rep for soft, forward Cabs of great deliciousness but, perhaps, a lack of complexity. That description fits this dark, young wine, except for one thing: It’s complex. You’ll find all the spicy-curranty depths of flavor you want, and plenty of oak, and it will even age, because the tannins, while soft, are intricate.",40.0,91,5,0.9526198096848661
2915,Pope Valley Winery 2010 Eakle Ranch Cabernet Sauvignon (Napa Valley),"This dry, tannic wine is astringent now, in the way of a young Cabernet. It has a heart of ripe blackberries and currants, and finishes dry and clean. There's a rustic edge that  suggests drinking over the next 2–3 years.",28.0,88,5,0.9526196709689262
107433,Foxen 2011 Williamson-Doré Vineyard Syrah (Santa Ynez Valley),"What a pretty Syrah this is. With moderate alcohol and subtle oak influences, it's dry and stylishly elegant in the mouth. The flavors veer toward ripe cherries and blackberries, sprinkled with cinnamon, cocoa and finely-ground black pepper. Drink now–2015.",46.0,91,5,0.9526196419817926
